Classifier,Fold,Repeat,train_auc,train_f1_macro,val_auc,val_mcc,val_kappa,val_f1_macro,val_accuracy,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
Random Forest,25,5,1.0,1.0,0.831408700075217,0.4838861851870932,0.47337624341720297,0.438181544226511,0.6538461538461539,0.4272551036504676,"[0.0, 0.592, 0.5830721003134797, 0.7065026362038664, 0.72]","[0.0, 0.40217391304347827, 0.6098360655737705, 0.9220183486238532, 0.20224719101123595]","[0.0, 0.47896440129449835, 0.5961538461538461, 0.8, 0.3157894736842105]","[np.float64(0.0), np.float64(0.40217391304347827), np.float64(0.6098360655737705), np.float64(0.9220183486238532), np.float64(0.20224719101123595)]"
Random Forest,26,6,1.0,1.0,0.8513228828488103,0.4060096152399485,0.3959052930713136,0.4053220226264533,0.5998062015503876,0.3957556393799496,"[0.6666666666666666, 0.4672131147540984, 0.5579268292682927, 0.6529516994633273, 0.6]","[0.0625, 0.34545454545454546, 0.5700934579439252, 0.8795180722891566, 0.12121212121212122]","[0.11428571428571428, 0.397212543554007, 0.5639445300462249, 0.7494866529774127, 0.20168067226890757]","[np.float64(0.0625), np.float64(0.34545454545454546), np.float64(0.5700934579439252), np.float64(0.8795180722891566), np.float64(0.12121212121212122)]"
Random Forest,27,6,1.0,1.0,0.8386449452663927,0.4777126812237982,0.47013722531696256,0.44853910761029053,0.6521317829457365,0.4395251212189629,"[0.25, 0.5, 0.6266233766233766, 0.7063063063063063, 0.68]","[0.02631578947368421, 0.48951048951048953, 0.595679012345679, 0.8929384965831435, 0.19318181818181818]","[0.047619047619047616, 0.49469964664310956, 0.6107594936708861, 0.7887323943661971, 0.3008849557522124]","[np.float64(0.02631578947368421), np.float64(0.48951048951048953), np.float64(0.595679012345679), np.float64(0.8929384965831435), np.float64(0.19318181818181818)]"
Random Forest,28,6,1.0,1.0,0.8638536080908482,0.5071272521647839,0.4996303105674521,0.481892822085012,0.6727622714148219,0.46068295789051356,"[0.3333333333333333, 0.6140350877192983, 0.6172106824925816, 0.7210144927536232, 0.7]","[0.058823529411764705, 0.4697986577181208, 0.6561514195583596, 0.8903803131991052, 0.22826086956521738]","[0.1, 0.532319391634981, 0.636085626911315, 0.7967967967967968, 0.3442622950819672]","[np.float64(0.058823529411764705), np.float64(0.4697986577181208), np.float64(0.6561514195583596), np.float64(0.8903803131991052), np.float64(0.22826086956521738)]"
Random Forest,29,6,1.0,1.0,0.8480345649551648,0.44717306247860955,0.43824929289822,0.42234173220961146,0.6339113680154143,0.4144809890184205,"[0.0, 0.5220588235294118, 0.6277602523659306, 0.6654804270462633, 0.6086956521739131]","[0.0, 0.45806451612903226, 0.5527777777777778, 0.8820754716981132, 0.1794871794871795]","[0.0, 0.4879725085910653, 0.5878877400295421, 0.7586206896551724, 0.27722772277227725]","[np.float64(0.0), np.float64(0.45806451612903226), np.float64(0.5527777777777778), np.float64(0.8820754716981132), np.float64(0.1794871794871795)]"
Random Forest,30,6,1.0,1.0,0.8303342680394004,0.44407288023002706,0.437512462754169,0.4245279849542257,0.6362763915547025,0.41116921271479223,"[0.0, 0.5126050420168067, 0.582089552238806, 0.6947935368043088, 0.7407407407407407]","[0.0, 0.4206896551724138, 0.5752212389380531, 0.8619153674832962, 0.19801980198019803]","[0.0, 0.4621212121212121, 0.5786350148367952, 0.7693836978131213, 0.3125]","[np.float64(0.0), np.float64(0.4206896551724138), np.float64(0.5752212389380531), np.float64(0.8619153674832962), np.float64(0.19801980198019803)]"
Random Forest,31,7,1.0,1.0,0.8526230521807191,0.4448936597659834,0.43756445888260964,0.4537355506443059,0.6277724204435873,0.43341991619055376,"[0.5, 0.5983606557377049, 0.5966850828729282, 0.6576923076923077, 0.6129032258064516]","[0.047619047619047616, 0.44242424242424244, 0.574468085106383, 0.868020304568528, 0.2345679012345679]","[0.08695652173913043, 0.5087108013937283, 0.5853658536585366, 0.7483588621444202, 0.3392857142857143]","[np.float64(0.047619047619047616), np.float64(0.44242424242424244), np.float64(0.574468085106383), np.float64(0.868020304568528), np.float64(0.2345679012345679)]"
Random Forest,32,7,1.0,1.0,0.8643372037565449,0.4929794277479346,0.4865389385007517,0.49482137438096635,0.6618635926993276,0.4667283803113665,"[1.0, 0.572463768115942, 0.6144578313253012, 0.7079482439926063, 0.7407407407407407]","[0.1111111111111111, 0.512987012987013, 0.6200607902735562, 0.8744292237442922, 0.21505376344086022]","[0.2, 0.541095890410959, 0.6172465960665658, 0.7824310520939735, 0.3333333333333333]","[np.float64(0.1111111111111111), np.float64(0.512987012987013), np.float64(0.6200607902735562), np.float64(0.8744292237442922), np.float64(0.21505376344086022)]"
Random Forest,33,7,1.0,1.0,0.8266708687456159,0.4123822549210611,0.4009198926791875,0.4267272519072696,0.6026871401151631,0.4105528909902333,"[0.2857142857142857, 0.5135135135135135, 0.5244299674267101, 0.6547008547008547, 0.78125]","[0.05405405405405406, 0.3475609756097561, 0.5551724137931034, 0.8804597701149425, 0.21551724137931033]","[0.09090909090909091, 0.41454545454545455, 0.5393634840871022, 0.7509803921568627, 0.33783783783783783]","[np.float64(0.05405405405405406), np.float64(0.3475609756097561), np.float64(0.5551724137931034), np.float64(0.8804597701149425), np.float64(0.21551724137931033)]"
Random Forest,34,7,1.0,1.0,0.8395569375422551,0.4616631170831502,0.45445419826706135,0.42934644361564167,0.6432015429122468,0.4210124546354338,"[0.0, 0.5220588235294118, 0.6055045871559633, 0.6950998185117967, 0.6521739130434783]","[0.0, 0.44375, 0.5892857142857143, 0.8845265588914549, 0.1875]","[0.0, 0.4797297297297297, 0.5972850678733032, 0.7784552845528455, 0.2912621359223301]","[np.float64(0.0), np.float64(0.44375), np.float64(0.5892857142857143), np.float64(0.8845265588914549), np.float64(0.1875)]"
Random Forest,35,7,1.0,1.0,0.8599516980601776,0.47875612360012765,0.47206453540484006,0.44066397094968524,0.6676413255360624,0.4289630145559527,"[1.0, 0.43333333333333335, 0.6547231270358306, 0.7256944444444444, 0.5909090909090909]","[0.05, 0.45614035087719296, 0.6090909090909091, 0.8818565400843882, 0.14772727272727273]","[0.09523809523809523, 0.4444444444444444, 0.631083202511774, 0.7961904761904762, 0.23636363636363636]","[np.float64(0.05), np.float64(0.45614035087719296), np.float64(0.6090909090909091), np.float64(0.8818565400843882), np.float64(0.14772727272727273)]"
Random Forest,36,8,1.0,1.0,0.8322152141804093,0.42669119101149044,0.41921557782768526,0.4215849494546024,0.6133076181292189,0.41226922502784563,"[0.0, 0.552, 0.5585585585585585, 0.6617375231053605, 0.696969696969697]","[0.0, 0.42857142857142855, 0.6, 0.8344988344988346, 0.19827586206896552]","[0.0, 0.4825174825174825, 0.578538102643857, 0.7381443298969073, 0.3087248322147651]","[np.float64(0.0), np.float64(0.42857142857142855), np.float64(0.6), np.float64(0.8344988344988346), np.float64(0.19827586206896552)]"
Random Forest,37,8,1.0,1.0,0.8618782478943732,0.4329343453879256,0.4275368558575946,0.40911496046893037,0.6372453928225025,0.40442226133554027,"[0.0, 0.4435483870967742, 0.56957928802589, 0.7177700348432056, 0.5833333333333334]","[0.0, 0.4365079365079365, 0.555205047318612, 0.8637316561844863, 0.16666666666666666]","[0.0, 0.44, 0.5623003194888179, 0.7840152235965747, 0.25925925925925924]","[np.float64(0.0), np.float64(0.4365079365079365), np.float64(0.555205047318612), np.float64(0.8637316561844863), np.float64(0.16666666666666666)]"
Random Forest,38,8,1.0,1.0,0.8536102210301347,0.4675295699731574,0.45443108809758237,0.4492835273569519,0.6425818882466281,0.4411190633831993,"[1.0, 0.4394904458598726, 0.6798561151079137, 0.6764705882352942, 0.7083333333333334]","[0.02857142857142857, 0.5073529411764706, 0.5080645161290323, 0.9221698113207547, 0.23943661971830985]","[0.05555555555555555, 0.4709897610921502, 0.5815384615384616, 0.780439121756487, 0.35789473684210527]","[np.float64(0.02857142857142857), np.float64(0.5073529411764706), np.float64(0.5080645161290323), np.float64(0.9221698113207547), np.float64(0.23943661971830985)]"
Random Forest,39,8,1.0,1.0,0.8624598592926036,0.453973573973724,0.44419408141805616,0.43252616440314756,0.638030888030888,0.41989125354028384,"[0.5, 0.5405405405405406, 0.6053412462908012, 0.675531914893617, 0.6818181818181818]","[0.03333333333333333, 0.4166666666666667, 0.6017699115044248, 0.8881118881118881, 0.1595744680851064]","[0.0625, 0.47058823529411764, 0.6035502958579881, 0.7673716012084593, 0.25862068965517243]","[np.float64(0.03333333333333333), np.float64(0.4166666666666667), np.float64(0.6017699115044248), np.float64(0.8881118881118881), np.float64(0.1595744680851064)]"
Random Forest,40,8,1.0,1.0,0.8582914947464519,0.4691986909235882,0.4599591623297393,0.4592762398755834,0.6397694524495677,0.4391786901927093,"[0.25, 0.6090909090909091, 0.5664893617021277, 0.7019230769230769, 0.7037037037037037]","[0.1, 0.3526315789473684, 0.6594427244582043, 0.8795180722891566, 0.20430107526881722]","[0.14285714285714285, 0.44666666666666666, 0.6094420600858369, 0.7807486631016043, 0.31666666666666665]","[np.float64(0.1), np.float64(0.3526315789473684), np.float64(0.6594427244582043), np.float64(0.8795180722891566), np.float64(0.20430107526881722)]"
Random Forest,41,9,1.0,1.0,0.8460652111214614,0.4716213204874436,0.46143667243901965,0.4389776250161761,0.6405797101449275,0.431367209009376,"[0.0, 0.6062992125984252, 0.5749235474006116, 0.6867030965391621, 0.6774193548387096]","[0.0, 0.4583333333333333, 0.5856697819314641, 0.9128329297820823, 0.2]","[0.0, 0.5220338983050847, 0.5802469135802469, 0.7837837837837838, 0.3088235294117647]","[np.float64(0.0), np.float64(0.4583333333333333), np.float64(0.5856697819314641), np.float64(0.9128329297820823), np.float64(0.2)]"
Random Forest,42,9,1.0,1.0,0.8601581981755766,0.46781865965966074,0.46037270247105155,0.4330525788828371,0.6389157792836399,0.42761052377703823,"[0.1111111111111111, 0.5080645161290323, 0.6, 0.7055449330783938, 0.6296296296296297]","[0.02702702702702703, 0.4012738853503185, 0.6796116504854369, 0.8682352941176471, 0.1619047619047619]","[0.043478260869565216, 0.4483985765124555, 0.637329286798179, 0.7784810126582279, 0.25757575757575757]","[np.float64(0.02702702702702703), np.float64(0.4012738853503185), np.float64(0.6796116504854369), np.float64(0.8682352941176471), np.float64(0.1619047619047619)]"
Random Forest,43,9,1.0,1.0,0.8464615556356202,0.468192979644258,0.4611046679572135,0.4440121014928895,0.648596321393998,0.4286748787662685,"[0.5, 0.48175182481751827, 0.6081504702194357, 0.7106690777576854, 0.7272727272727273]","[0.037037037037037035, 0.43137254901960786, 0.5825825825825826, 0.8972602739726028, 0.1951219512195122]","[0.06896551724137931, 0.45517241379310347, 0.5950920245398773, 0.79313824419778, 0.3076923076923077]","[np.float64(0.037037037037037035), np.float64(0.43137254901960786), np.float64(0.5825825825825826), np.float64(0.8972602739726028), np.float64(0.1951219512195122)]"
Random Forest,44,9,1.0,1.0,0.8408386819470562,0.4440675896770568,0.4353116591543985,0.4267696194799228,0.638623326959847,0.4139902463011353,"[0.0, 0.5272727272727272, 0.6226993865030674, 0.6678082191780822, 0.7083333333333334]","[0.0, 0.4264705882352941, 0.5833333333333334, 0.8647450110864745, 0.19540229885057472]","[0.0, 0.4715447154471545, 0.6023738872403561, 0.7536231884057971, 0.3063063063063063]","[np.float64(0.0), np.float64(0.4264705882352941), np.float64(0.5833333333333334), np.float64(0.8647450110864745), np.float64(0.19540229885057472)]"
Random Forest,45,9,1.0,1.0,0.8555051343319748,0.45327971675355105,0.44547519933907576,0.458468567437415,0.6447876447876448,0.4324417455442557,"[0.5, 0.4878048780487805, 0.6257861635220126, 0.6882661996497373, 0.7]","[0.11764705882352941, 0.4195804195804196, 0.5685714285714286, 0.8791946308724832, 0.17721518987341772]","[0.19047619047619047, 0.45112781954887216, 0.5958083832335329, 0.7721021611001965, 0.2828282828282828]","[np.float64(0.11764705882352941), np.float64(0.4195804195804196), np.float64(0.5685714285714286), np.float64(0.8791946308724832), np.float64(0.17721518987341772)]"
Random Forest,46,10,1.0,1.0,0.8587754480437019,0.4518914545067692,0.4442221926096461,0.45764112616352615,0.6297376093294461,0.43633968131047673,"[0.6, 0.512, 0.5938375350140056, 0.6763005780346821, 0.782608695652174]","[0.09090909090909091, 0.41025641025641024, 0.6180758017492711, 0.8709677419354839, 0.19148936170212766]","[0.15789473684210525, 0.4555160142348754, 0.6057142857142858, 0.7613882863340564, 0.3076923076923077]","[np.float64(0.09090909090909091), np.float64(0.41025641025641024), np.float64(0.6180758017492711), np.float64(0.8709677419354839), np.float64(0.19148936170212766)]"
Random Forest,47,10,1.0,1.0,0.8420115221054567,0.4690930040348541,0.4628889115430397,0.43883029678756175,0.6554702495201535,0.42469022017409114,"[0.2, 0.524822695035461, 0.6037735849056604, 0.7173144876325088, 0.8333333333333334]","[0.05555555555555555, 0.4774193548387097, 0.5818181818181818, 0.8787878787878788, 0.12987012987012986]","[0.08695652173913043, 0.5, 0.5925925925925926, 0.7898832684824902, 0.2247191011235955]","[np.float64(0.05555555555555555), np.float64(0.4774193548387097), np.float64(0.5818181818181818), np.float64(0.8787878787878788), np.float64(0.12987012987012986)]"
Random Forest,48,10,1.0,1.0,0.8439216587108682,0.4129402206331296,0.4027086554737823,0.4234851266986924,0.6055930568948891,0.4071279260122574,"[0.3333333333333333, 0.5353535353535354, 0.5290519877675841, 0.6590509666080844, 0.6666666666666666]","[0.03571428571428571, 0.3271604938271605, 0.5580645161290323, 0.8761682242990654, 0.23853211009174313]","[0.06451612903225806, 0.4061302681992337, 0.543171114599686, 0.7522567703109327, 0.35135135135135137]","[np.float64(0.03571428571428571), np.float64(0.3271604938271605), np.float64(0.5580645161290323), np.float64(0.8761682242990654), np.float64(0.23853211009174313)]"
Random Forest,49,10,1.0,1.0,0.8493065313359969,0.48610093905337814,0.4797714476469209,0.4398034080089337,0.6611810261374637,0.43234889822406436,"[0.0, 0.42748091603053434, 0.6738461538461539, 0.7113970588235294, 0.65625]","[0.0, 0.42748091603053434, 0.6293103448275862, 0.8815489749430524, 0.22340425531914893]","[0.0, 0.42748091603053434, 0.6508172362555721, 0.7873855544252288, 0.3333333333333333]","[np.float64(0.0), np.float64(0.42748091603053434), np.float64(0.6293103448275862), np.float64(0.8815489749430524), np.float64(0.22340425531914893)]"
Random Forest,50,10,1.0,1.0,0.8667879973277588,0.4681007310016683,0.4579873852722057,0.4283598124845837,0.6487523992322457,0.4215826657003127,"[0.0, 0.6016949152542372, 0.6112852664576802, 0.6833046471600689, 0.5416666666666666]","[0.0, 0.46405228758169936, 0.5909090909090909, 0.8981900452488688, 0.15476190476190477]","[0.0, 0.5239852398523985, 0.600924499229584, 0.7761485826001955, 0.24074074074074073]","[np.float64(0.0), np.float64(0.46405228758169936), np.float64(0.5909090909090909), np.float64(0.8981900452488688), np.float64(0.15476190476190477)]"
SVM,1,1,0.9145484839160047,0.6068752248143506,0.8550876942354849,0.399892288819093,0.3926045114080562,0.47303618407253056,0.5517909002904162,0.5178217451095166,"[0.1702127659574468, 0.48314606741573035, 0.6419213973799127, 0.723463687150838, 0.3167420814479638]","[0.2962962962962963, 0.5972222222222222, 0.4651898734177215, 0.5940366972477065, 0.6363636363636364]","[0.21621621621621623, 0.5341614906832298, 0.5394495412844037, 0.6523929471032746, 0.4229607250755287]","[np.float64(0.2962962962962963), np.float64(0.5972222222222222), np.float64(0.4651898734177215), np.float64(0.5940366972477065), np.float64(0.6363636363636364)]"
SVM,2,1,0.9158246536738724,0.6073580445946735,0.8426577790460558,0.39202073115908803,0.38062740409019635,0.4457786420649585,0.5395752895752896,0.5292117981935344,"[0.08163265306122448, 0.413265306122449, 0.625, 0.7588235294117647, 0.33480176211453744]","[0.3076923076923077, 0.5436241610738255, 0.39886039886039887, 0.6042154566744731, 0.7916666666666666]","[0.12903225806451613, 0.46956521739130436, 0.48695652173913045, 0.6727509778357236, 0.47058823529411764]","[np.float64(0.3076923076923077), np.float64(0.5436241610738255), np.float64(0.39886039886039887), np.float64(0.6042154566744731), np.float64(0.7916666666666666)]"
SVM,3,1,0.9124531786553225,0.5898590569672386,0.8755118813800005,0.46617161751681035,0.45258450222690394,0.5129030111184221,0.5915627996164909,0.5856737564423677,"[0.22, 0.4857142857142857, 0.7307692307692307, 0.7959183673469388, 0.3147208121827411]","[0.34375, 0.7579617834394905, 0.459214501510574, 0.6204545454545455, 0.7469879518072289]","[0.2682926829268293, 0.5920398009950248, 0.5640074211502782, 0.6973180076628352, 0.44285714285714284]","[np.float64(0.34375), np.float64(0.7579617834394905), np.float64(0.459214501510574), np.float64(0.6204545454545455), np.float64(0.7469879518072289)]"
