Classifier,Fold,Repeat,train_auc,train_f1_macro,val_auc,val_mcc,val_kappa,val_f1_macro,val_accuracy,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
Logistic Regression,14,3,0.9140429992098463,0.5912236340721668,0.8715756280857576,0.46431378690614217,0.4581052631578948,0.4380961943810241,0.6223776223776224,0.5567669172932331,"[0.15384615384615385, 0.15384615384615385, 0.7222222222222222, 0.8958333333333334, 0.2]","[0.5, 0.09523809523809523, 0.6842105263157895, 0.7543859649122807, 0.75]","[0.23529411764705882, 0.11764705882352941, 0.7027027027027027, 0.819047619047619, 0.3157894736842105]","[0.5, 0.09523809523809523, 0.6842105263157895, 0.7543859649122807, 0.75]"
Logistic Regression,15,3,0.9105002824267334,0.5749167300279779,0.7749984536416942,0.5037534233296777,0.4976700838769804,0.5078756809210654,0.6573426573426573,0.6175262417007504,"[0.08333333333333333, 0.3333333333333333, 0.7291666666666666, 0.8727272727272727, 0.4]","[0.3333333333333333, 0.35294117647058826, 0.5737704918032787, 0.8275862068965517, 1.0]","[0.13333333333333333, 0.34285714285714286, 0.6422018348623854, 0.8495575221238938, 0.5714285714285714]","[0.3333333333333333, 0.35294117647058826, 0.5737704918032787, 0.8275862068965517, 1.0]"
Logistic Regression,16,4,0.9157421441281258,0.5737232650702937,0.7691820197249403,0.42781815744748675,0.4204208445134868,0.4466499189111839,0.6041666666666666,0.49321266968325794,"[0.0, 0.2916666666666667, 0.78, 0.7307692307692307, 0.375]","[0.0, 0.4117647058823529, 0.5735294117647058, 0.7307692307692307, 0.75]","[0.0, 0.34146341463414637, 0.6610169491525424, 0.7307692307692307, 0.5]","[0.0, 0.4117647058823529, 0.5735294117647058, 0.7307692307692307, 0.75]"
Logistic Regression,17,4,0.9113163424069851,0.5706222644072487,0.8192765348120574,0.4154944838560935,0.4104829210836278,0.4693961952026468,0.6083916083916084,0.6015151515151514,"[0.1111111111111111, 0.3181818181818182, 0.6724137931034483, 0.8085106382978723, 0.2857142857142857]","[0.25, 0.5, 0.5909090909090909, 0.6666666666666666, 1.0]","[0.15384615384615385, 0.3888888888888889, 0.6290322580645161, 0.7307692307692307, 0.4444444444444444]","[0.25, 0.5, 0.5909090909090909, 0.6666666666666666, 1.0]"
Logistic Regression,18,4,0.8397941977568115,0.5004508448690012,0.827884259498607,0.40414537384501753,0.39821683309557787,0.4277111124169948,0.5874125874125874,0.5802645502645503,"[0.2222222222222222, 0.1111111111111111, 0.6610169491525424, 0.7916666666666666, 0.2222222222222222]","[1.0, 0.047619047619047616, 0.65, 0.7037037037037037, 0.5]","[0.36363636363636365, 0.06666666666666667, 0.6554621848739496, 0.7450980392156863, 0.3076923076923077]","[1.0, 0.047619047619047616, 0.65, 0.7037037037037037, 0.5]"
Logistic Regression,19,4,0.9167977764905221,0.5851405330911682,0.7894422842553703,0.39115920951456273,0.37960954446854667,0.4159792113512622,0.5524475524475524,0.4550484261501211,"[0.058823529411764705, 0.2608695652173913, 0.78125, 0.7543859649122807, 0.2857142857142857]","[0.2, 0.4, 0.44642857142857145, 0.7288135593220338, 0.5]","[0.09090909090909091, 0.3157894736842105, 0.5681818181818182, 0.7413793103448276, 0.36363636363636365]","[0.2, 0.4, 0.44642857142857145, 0.7288135593220338, 0.5]"
Logistic Regression,20,4,0.9139061028002367,0.5773948163690421,0.8452634325524878,0.4351801614385719,0.4267563527653213,0.45176090696818705,0.5874125874125874,0.5514362519201228,"[0.06666666666666667, 0.47368421052631576, 0.6511627906976745, 0.8571428571428571, 0.23529411764705882]","[0.3333333333333333, 0.375, 0.5714285714285714, 0.6774193548387096, 0.8]","[0.1111111111111111, 0.4186046511627907, 0.6086956521739131, 0.7567567567567568, 0.36363636363636365]","[0.3333333333333333, 0.375, 0.5714285714285714, 0.6774193548387096, 0.8]"
Logistic Regression,21,5,0.9132726111924028,0.5710714190868867,0.8492246073380876,0.48912532710263207,0.48845470692717585,0.5035235197536859,0.6527777777777778,0.5342767295597485,"[0.0, 0.38095238095238093, 0.7454545454545455, 0.7407407407407407, 0.5555555555555556]","[0.0, 0.4, 0.6833333333333333, 0.7547169811320755, 0.8333333333333334]","[0.0, 0.3902439024390244, 0.7130434782608696, 0.7476635514018691, 0.6666666666666666]","[0.0, 0.4, 0.6833333333333333, 0.7547169811320755, 0.8333333333333334]"
Logistic Regression,22,5,0.9125128000869183,0.5794020933741194,0.7901938388721969,0.4672965790851561,0.46331591728604016,0.45558293615769346,0.6433566433566433,0.5457762052189297,"[0.125, 0.375, 0.7608695652173914, 0.7741935483870968, 0.18181818181818182]","[0.5, 0.35294117647058826, 0.6140350877192983, 0.7619047619047619, 0.5]","[0.2, 0.36363636363636365, 0.6796116504854369, 0.768, 0.26666666666666666]","[0.5, 0.35294117647058826, 0.6140350877192983, 0.7619047619047619, 0.5]"
Logistic Regression,23,5,0.8992242337970897,0.5531766102508053,0.8662623439727755,0.4641021231602643,0.44936837127609264,0.517673143315206,0.6013986013986014,0.6424197888110468,"[0.2, 0.3333333333333333, 0.7954545454545454, 0.7906976744186046, 0.35714285714285715]","[0.6, 0.5625, 0.5223880597014925, 0.6938775510204082, 0.8333333333333334]","[0.3, 0.4186046511627907, 0.6306306306306306, 0.7391304347826086, 0.5]","[0.6, 0.5625, 0.5223880597014925, 0.6938775510204082, 0.8333333333333334]"
Logistic Regression,24,5,0.9155827740325695,0.6039267261961415,0.7504795538716955,0.4213831620459349,0.41205574912891985,0.44061104931405265,0.5874125874125874,0.491965811965812,"[0.09090909090909091, 0.25, 0.7058823529411765, 0.9024390243902439, 0.25]","[0.25, 0.4444444444444444, 0.5538461538461539, 0.7115384615384616, 0.5]","[0.13333333333333333, 0.32, 0.6206896551724138, 0.7956989247311828, 0.3333333333333333]","[0.25, 0.4444444444444444, 0.5538461538461539, 0.7115384615384616, 0.5]"
Logistic Regression,25,5,0.917980796434034,0.5908967857996424,0.833935665166651,0.35212895672629285,0.34740444951511706,0.39714285714285713,0.5524475524475524,0.49229850746268655,"[0.0, 0.3, 0.575, 0.7966101694915254, 0.2727272727272727]","[0.0, 0.3, 0.46, 0.7014925373134329, 1.0]","[0.0, 0.3, 0.5111111111111111, 0.746031746031746, 0.42857142857142855]","[0.0, 0.3, 0.46, 0.7014925373134329, 1.0]"
Logistic Regression,26,6,0.9158636112892203,0.571743402371459,0.8485521279520878,0.4923465716837247,0.48689220855301696,0.5282899154275023,0.6573426573426573,0.6025806451612903,"[0.2857142857142857, 0.2727272727272727, 0.7450980392156863, 0.8181818181818182, 0.375]","[0.4, 0.5, 0.6129032258064516, 0.75, 0.75]","[0.3333333333333333, 0.35294117647058826, 0.672566371681416, 0.782608695652174, 0.5]","[0.4, 0.5, 0.6129032258064516, 0.75, 0.75]"
Logistic Regression,27,6,0.9165654766614424,0.5746515439341453,0.77315792931286,0.37018464064773027,0.36783969411598105,0.3960403501275621,0.5694444444444444,0.42005594587561806,"[0.0, 0.125, 0.6326530612244898, 0.7719298245614035, 0.4166666666666667]","[0.0, 0.1111111111111111, 0.5535714285714286, 0.7213114754098361, 0.7142857142857143]","[0.0, 0.11764705882352941, 0.5904761904761905, 0.7457627118644068, 0.5263157894736842]","[0.0, 0.1111111111111111, 0.5535714285714286, 0.7213114754098361, 0.7142857142857143]"
Logistic Regression,28,6,0.9198077036569072,0.5921835757921469,0.757180068842382,0.33293871715378304,0.3301405299587499,0.3831154014918824,0.5314685314685315,0.3950672349423464,"[0.0, 0.20833333333333334, 0.6382978723404256, 0.7307692307692307, 0.3333333333333333]","[0.0, 0.2631578947368421, 0.5084745762711864, 0.7037037037037037, 0.5]","[0.0, 0.23255813953488372, 0.5660377358490566, 0.7169811320754716, 0.4]","[0.0, 0.2631578947368421, 0.5084745762711864, 0.7037037037037037, 0.5]"
Logistic Regression,29,6,0.9076811625612955,0.5876458551850872,0.8660517923552368,0.4316915436497849,0.41673699015471166,0.3999908424908425,0.5944055944055944,0.5207124183006536,"[0.0, 0.2, 0.8541666666666666, 0.8043478260869565, 0.18181818181818182]","[0.0, 0.29411764705882354, 0.5694444444444444, 0.74, 1.0]","[0.0, 0.23809523809523808, 0.6833333333333333, 0.7708333333333334, 0.3076923076923077]","[0.0, 0.29411764705882354, 0.5694444444444444, 0.74, 1.0]"
Logistic Regression,30,6,0.818747261109859,0.4563594968640855,0.8187012504799416,0.4010493121301954,0.37888406281323084,0.41564232227949044,0.5454545454545454,0.6491525423728813,"[0.14285714285714285, 0.0, 0.6097560975609756, 0.8148148148148148, 0.3333333333333333]","[1.0, 0.0, 0.5, 0.7457627118644068, 1.0]","[0.25, 0.0, 0.5494505494505495, 0.7787610619469026, 0.5]","[1.0, 0.0, 0.5, 0.7457627118644068, 1.0]"
Logistic Regression,31,7,0.913414348846009,0.5905539462264964,0.829748420940717,0.44221643613946354,0.43132530120481927,0.4410103667635278,0.5902777777777778,0.520154761904762,"[0.07692307692307693, 0.3225806451612903, 0.7906976744186046, 0.8260869565217391, 0.18181818181818182]","[0.14285714285714285, 0.5, 0.53125, 0.76, 0.6666666666666666]","[0.1, 0.39215686274509803, 0.6355140186915887, 0.7916666666666666, 0.2857142857142857]","[0.14285714285714285, 0.5, 0.53125, 0.76, 0.6666666666666666]"
Logistic Regression,32,7,0.9228079890676414,0.6216510275438847,0.8406876355761875,0.40587863064851043,0.3994641952067193,0.3982618018208021,0.5944055944055944,0.5239408132850756,"[0.0, 0.5, 0.6333333333333333, 0.7916666666666666, 0.14285714285714285]","[0.0, 0.3181818181818182, 0.6785714285714286, 0.6229508196721312, 1.0]","[0.0, 0.3888888888888889, 0.6551724137931034, 0.6972477064220184, 0.25]","[0.0, 0.3181818181818182, 0.6785714285714286, 0.6229508196721312, 1.0]"
Logistic Regression,33,7,0.914826479024731,0.5981593400552435,0.8617817482597123,0.4879732073984339,0.479507898376647,0.5247821144372868,0.6503496503496503,0.5543615005683972,"[0.0, 0.4, 0.7450980392156863, 0.8148148148148148, 0.625]","[0.0, 0.42857142857142855, 0.5846153846153846, 0.7586206896551724, 1.0]","[0.0, 0.41379310344827586, 0.6551724137931034, 0.7857142857142857, 0.7692307692307693]","[0.0, 0.42857142857142855, 0.5846153846153846, 0.7586206896551724, 1.0]"
Logistic Regression,34,7,0.9079542804285019,0.5740702920414984,0.882060198345548,0.45176164725418133,0.4480737617039525,0.4434025691562738,0.6223776223776224,0.5170245876128229,"[0.1, 0.2777777777777778, 0.7142857142857143, 0.8333333333333334, 0.25]","[0.5, 0.29411764705882354, 0.6481481481481481, 0.7142857142857143, 0.42857142857142855]","[0.16666666666666666, 0.2857142857142857, 0.6796116504854369, 0.7692307692307693, 0.3157894736842105]","[0.5, 0.29411764705882354, 0.6481481481481481, 0.7142857142857143, 0.42857142857142855]"
Logistic Regression,35,7,0.9154523842908004,0.5719453585934677,0.7686869462358523,0.46164966433896787,0.45521922837154527,0.5012819017174339,0.6153846153846154,0.5350305250305251,"[0.21428571428571427, 0.2916666666666667, 0.7674418604651163, 0.7636363636363637, 0.42857142857142855]","[0.42857142857142855, 0.3888888888888889, 0.55, 0.8076923076923077, 0.5]","[0.2857142857142857, 0.3333333333333333, 0.6407766990291263, 0.7850467289719626, 0.46153846153846156]","[0.42857142857142855, 0.3888888888888889, 0.55, 0.8076923076923077, 0.5]"
Logistic Regression,36,8,0.9180977829193082,0.6060921776329348,0.803435703431651,0.45841102121064464,0.44914270100416687,0.45832631561900283,0.6111111111111112,0.5133082706766917,"[0.1111111111111111, 0.13793103448275862, 0.7674418604651163, 0.8846153846153846, 0.36363636363636365]","[0.14285714285714285, 0.26666666666666666, 0.55, 0.8070175438596491, 0.8]","[0.125, 0.18181818181818182, 0.6407766990291263, 0.8440366972477065, 0.5]","[0.14285714285714285, 0.26666666666666666, 0.55, 0.8070175438596491, 0.8]"
Logistic Regression,37,8,0.9171088199648135,0.5843858390092663,0.7597759144837726,0.30238573740923125,0.3007837779535486,0.3929904240766074,0.5244755244755245,0.47996547631891245,"[0.1, 0.3, 0.5, 0.7368421052631579, 0.25]","[0.5, 0.2608695652173913, 0.46153846153846156, 0.6774193548387096, 0.5]","[0.16666666666666666, 0.27906976744186046, 0.48, 0.7058823529411765, 0.3333333333333333]","[0.5, 0.2608695652173913, 0.46153846153846156, 0.6774193548387096, 0.5]"
Logistic Regression,38,8,0.9131069083333123,0.5669003911862789,0.9012027148378635,0.5501583308440093,0.5490613083015548,0.5948941156545102,0.6993006993006993,0.6140709825410985,"[0.2222222222222222, 0.47368421052631576, 0.7166666666666667, 0.8431372549019608, 0.75]","[0.5, 0.47368421052631576, 0.7288135593220338, 0.7678571428571429, 0.6]","[0.3076923076923077, 0.47368421052631576, 0.7226890756302521, 0.8037383177570093, 0.6666666666666666]","[0.5, 0.47368421052631576, 0.7288135593220338, 0.7678571428571429, 0.6]"
Logistic Regression,39,8,0.910368215823684,0.5514308040014472,0.8277499996190472,0.46050763993729843,0.45210727969348663,0.4637433155080214,0.6223776223776224,0.5230059543283387,"[0.0, 0.29411764705882354, 0.7708333333333334, 0.8076923076923077, 0.4166666666666667]","[0.0, 0.29411764705882354, 0.5967741935483871, 0.7241379310344828, 1.0]","[0.0, 0.29411764705882354, 0.6727272727272727, 0.7636363636363637, 0.5882352941176471]","[0.0, 0.29411764705882354, 0.5967741935483871, 0.7241379310344828, 1.0]"
Logistic Regression,40,8,0.9139494141237599,0.5843042365723303,0.8230400207141436,0.42336120682239065,0.413690062543433,0.4695856799881567,0.5874125874125874,0.583903743315508,"[0.21428571428571427, 0.22727272727272727, 0.7777777777777778, 0.7450980392156863, 0.2727272727272727]","[0.6, 0.29411764705882354, 0.5303030303030303, 0.7450980392156863, 0.75]","[0.3157894736842105, 0.2564102564102564, 0.6306306306306306, 0.7450980392156863, 0.4]","[0.6, 0.29411764705882354, 0.5303030303030303, 0.7450980392156863, 0.75]"
Logistic Regression,41,9,0.9134188385198545,0.5791130462604245,0.74261958652691,0.4763121260873934,0.47129845371743273,0.5052631006953275,0.6388888888888888,0.5094877344877344,"[0.0, 0.23809523809523808, 0.7142857142857143, 0.819672131147541, 0.7777777777777778]","[0.0, 0.3333333333333333, 0.5454545454545454, 0.7936507936507936, 0.875]","[0.0, 0.2777777777777778, 0.6185567010309279, 0.8064516129032258, 0.8235294117647058]","[0.0, 0.3333333333333333, 0.5454545454545454, 0.7936507936507936, 0.875]"
Logistic Regression,42,9,0.9069870543487205,0.5476453102252374,0.8708471844685086,0.4928204001568061,0.491480219291747,0.5361273908500295,0.6643356643356644,0.6255592344343051,"[0.25, 0.4, 0.7454545454545455, 0.7543859649122807, 0.375]","[0.2857142857142857, 0.42857142857142855, 0.6721311475409836, 0.7413793103448276, 1.0]","[0.26666666666666666, 0.41379310344827586, 0.7068965517241379, 0.7478260869565218, 0.5454545454545454]","[0.2857142857142857, 0.42857142857142855, 0.6721311475409836, 0.7413793103448276, 1.0]"
Logistic Regression,43,9,0.9102894617625614,0.5740708878970099,0.8307533848149381,0.40031364344676534,0.391786361734765,0.45289714498926487,0.5734265734265734,0.5576754385964912,"[0.07142857142857142, 0.30434782608695654, 0.6739130434782609, 0.7959183673469388, 0.36363636363636365]","[0.5, 0.4375, 0.5, 0.6842105263157895, 0.6666666666666666]","[0.125, 0.358974358974359, 0.5740740740740741, 0.7358490566037735, 0.47058823529411764]","[0.5, 0.4375, 0.5, 0.6842105263157895, 0.6666666666666666]"
Logistic Regression,44,9,0.9197696312054056,0.5706539582896414,0.828506119779501,0.41791365204794595,0.4119259766963673,0.4497954117097178,0.5804195804195804,0.5604887585532746,"[0.13333333333333333, 0.47368421052631576, 0.6521739130434783, 0.7547169811320755, 0.2]","[0.5, 0.2903225806451613, 0.5454545454545454, 0.8, 0.6666666666666666]","[0.21052631578947367, 0.36, 0.594059405940594, 0.7766990291262136, 0.3076923076923077]","[0.5, 0.2903225806451613, 0.5454545454545454, 0.8, 0.6666666666666666]"
Logistic Regression,45,9,0.917598773141623,0.597028009685171,0.8457405107953697,0.4419750101170303,0.43441679850424275,0.427898989375137,0.6153846153846154,0.4963852813852814,"[0.09090909090909091, 0.36363636363636365, 0.7454545454545455, 0.8222222222222222, 0.1]","[0.3333333333333333, 0.5333333333333333, 0.6212121212121212, 0.6607142857142857, 0.3333333333333333]","[0.14285714285714285, 0.43243243243243246, 0.6776859504132231, 0.7326732673267327, 0.15384615384615385]","[0.3333333333333333, 0.5333333333333333, 0.6212121212121212, 0.6607142857142857, 0.3333333333333333]"
Logistic Regression,46,10,0.909858569419168,0.539788869049007,0.8602728691079176,0.4500391339083607,0.44753108348134996,0.5244200244200244,0.625,0.6021636240703178,"[0.1111111111111111, 0.42105263157894735, 0.6730769230769231, 0.7592592592592593, 0.5]","[0.25, 0.47058823529411764, 0.5833333333333334, 0.7068965517241379, 1.0]","[0.15384615384615385, 0.4444444444444444, 0.625, 0.7321428571428571, 0.6666666666666666]","[0.25, 0.47058823529411764, 0.5833333333333334, 0.7068965517241379, 1.0]"
Logistic Regression,47,10,0.9082216701612399,0.5809884329350539,0.8016880153354211,0.5188268011662786,0.513746201707423,0.5124664224664225,0.6713286713286714,0.6063607775871926,"[0.16666666666666666, 0.3157894736842105, 0.7441860465116279, 0.8833333333333333, 0.3333333333333333]","[0.5, 0.375, 0.6037735849056604, 0.803030303030303, 0.75]","[0.25, 0.34285714285714286, 0.6666666666666666, 0.8412698412698413, 0.46153846153846156]","[0.5, 0.375, 0.6037735849056604, 0.803030303030303, 0.75]"
Logistic Regression,48,10,0.9163133734067875,0.5592609845298051,0.8378755603152888,0.4854609900866761,0.482208759835666,0.4904220041135929,0.6363636363636364,0.5497584541062802,"[0.1, 0.5, 0.6981132075471698, 0.803921568627451, 0.3333333333333333]","[0.16666666666666666, 0.30434782608695654, 0.6851851851851852, 0.7592592592592593, 0.8333333333333334]","[0.125, 0.3783783783783784, 0.6915887850467289, 0.780952380952381, 0.47619047619047616]","[0.16666666666666666, 0.30434782608695654, 0.6851851851851852, 0.7592592592592593, 0.8333333333333334]"
Logistic Regression,49,10,0.9131593917679798,0.6059217695605958,0.8138587916266695,0.4207392963050062,0.4031304347826087,0.3826873156342183,0.5804195804195804,0.39028011204481794,"[0.0, 0.22580645161290322, 0.7906976744186046, 0.8367346938775511, 0.16666666666666666]","[0.0, 0.4117647058823529, 0.4857142857142857, 0.803921568627451, 0.25]","[0.0, 0.2916666666666667, 0.6017699115044248, 0.82, 0.2]","[0.0, 0.4117647058823529, 0.4857142857142857, 0.803921568627451, 0.25]"
Logistic Regression,50,10,0.9180936123128923,0.5987320129034327,0.8196718655526718,0.38450020034028276,0.37756248244875046,0.454827408789673,0.5664335664335665,0.5349560117302052,"[0.1, 0.3333333333333333, 0.6818181818181818, 0.7169811320754716, 0.3333333333333333]","[0.25, 0.5, 0.4838709677419355, 0.6909090909090909, 0.75]","[0.14285714285714285, 0.4, 0.5660377358490566, 0.7037037037037037, 0.46153846153846156]","[0.25, 0.5, 0.4838709677419355, 0.6909090909090909, 0.75]"
Naive Bayes,1,1,0.8546549585112754,0.3654748797110471,0.8185868523554045,0.26834483065197057,0.24918929229986642,0.3210052422222808,0.4305555555555556,0.4514329738058551,"[0.1, 0.2222222222222222, 0.7692307692307693, 0.6181818181818182, 0.125]","[0.6, 0.1, 0.3389830508474576, 0.6181818181818182, 0.6]","[0.17142857142857143, 0.13793103448275862, 0.47058823529411764, 0.6181818181818182, 0.20689655172413793]","[0.6, 0.1, 0.3389830508474576, 0.6181818181818182, 0.6]"
Naive Bayes,2,1,0.8601511701328233,0.4355418353117845,0.8157988140747874,0.29284103361823266,0.28223563725157697,0.33077307197823697,0.4825174825174825,0.41574554477780284,"[0.0, 0.3181818181818182, 0.6333333333333333, 0.7017543859649122, 0.11538461538461539]","[0.0, 0.3181818181818182, 0.36538461538461536, 0.6451612903225806, 0.75]","[0.0, 0.3181818181818182, 0.4634146341463415, 0.6722689075630253, 0.2]","[0.0, 0.3181818181818182, 0.36538461538461536, 0.6451612903225806, 0.75]"
Naive Bayes,3,1,0.8372864914816003,0.38170551093856386,0.8788831507696415,0.42542665300110855,0.40074349442379187,0.4494310921636503,0.5664335664335665,0.571911421911422,"[0.2857142857142857, 0.26666666666666666, 0.8709677419354839, 0.7192982456140351, 0.16666666666666666]","[0.3333333333333333, 0.6153846153846154, 0.4153846153846154, 0.7454545454545455, 0.75]","[0.3076923076923077, 0.37209302325581395, 0.5625, 0.7321428571428571, 0.2727272727272727]","[0.3333333333333333, 0.6153846153846154, 0.4153846153846154, 0.7454545454545455, 0.75]"
Naive Bayes,4,1,0.8522321471504324,0.4322659478885894,0.8645735806966114,0.4342129096195679,0.42202090592334496,0.43266236316831375,0.5944055944055944,0.5067987591930646,"[0.0, 0.43478260869565216, 0.7435897435897436, 0.7321428571428571, 0.22727272727272727]","[0.0, 0.625, 0.47540983606557374, 0.7192982456140351, 0.7142857142857143]","[0.0, 0.5128205128205128, 0.58, 0.7256637168141593, 0.3448275862068966]","[0.0, 0.625, 0.47540983606557374, 0.7192982456140351, 0.7142857142857143]"
Naive Bayes,5,1,0.8591255897536219,0.3936481555266269,0.7799079783969397,0.23458398013457335,0.22277393813326174,0.38630363036303633,0.43356643356643354,0.34144672531769305,"[1.0, 0.35714285714285715, 0.6666666666666666, 0.5555555555555556, 0.0]","[0.3333333333333333, 0.5, 0.41935483870967744, 0.45454545454545453, 0.0]","[0.5, 0.4166666666666667, 0.5148514851485149, 0.5, 0.0]","[0.3333333333333333, 0.5, 0.41935483870967744, 0.45454545454545453, 0.0]"
Naive Bayes,6,2,0.8613764400596761,0.4193887875898764,0.8065914086582971,0.3435473032776265,0.3295197552214979,0.4169451352430076,0.5138888888888888,0.48683737646001796,"[0.3333333333333333, 0.27586206896551724, 0.7222222222222222, 0.6730769230769231, 0.16666666666666666]","[0.25, 0.4444444444444444, 0.4126984126984127, 0.660377358490566, 0.6666666666666666]","[0.2857142857142857, 0.3404255319148936, 0.5252525252525253, 0.6666666666666666, 0.26666666666666666]","[0.25, 0.4444444444444444, 0.4126984126984127, 0.660377358490566, 0.6666666666666666]"
Naive Bayes,7,2,0.8388746503502986,0.3932348528839015,0.8902853608121852,0.3253610827006545,0.2999933849308726,0.39155822056559436,0.4825174825174825,0.5545766590389016,"[0.16666666666666666, 0.5, 0.75, 0.7058823529411765, 0.05263157894736842]","[0.25, 0.631578947368421, 0.391304347826087, 0.5, 1.0]","[0.2, 0.5581395348837209, 0.5142857142857142, 0.5853658536585366, 0.1]","[0.25, 0.631578947368421, 0.391304347826087, 0.5, 1.0]"
Naive Bayes,8,2,0.8491426021198774,0.39026400866625455,0.8343025312710441,0.3253918108531173,0.3094041636755205,0.38798211592329246,0.4825174825174825,0.4992857142857144,"[0.1111111111111111, 0.4230769230769231, 0.6896551724137931, 0.673469387755102, 0.13333333333333333]","[0.25, 0.5, 0.35714285714285715, 0.5892857142857143, 0.8]","[0.15384615384615385, 0.4583333333333333, 0.47058823529411764, 0.6285714285714286, 0.22857142857142856]","[0.25, 0.5, 0.35714285714285715, 0.5892857142857143, 0.8]"
Naive Bayes,9,2,0.8657541676009742,0.4027939550766303,0.7997575550802806,0.3259364871712569,0.3129718599862732,0.36214454845179733,0.5104895104895105,0.43272361230946216,"[0.15384615384615385, 0.23076923076923078, 0.7058823529411765, 0.7, 0.08695652173913043]","[0.5, 0.2, 0.39344262295081966, 0.7368421052631579, 0.3333333333333333]","[0.23529411764705882, 0.21428571428571427, 0.5052631578947369, 0.717948717948718, 0.13793103448275862]","[0.5, 0.2, 0.39344262295081966, 0.7368421052631579, 0.3333333333333333]"
Naive Bayes,10,2,0.8531445297597966,0.4215299688364132,0.8591212802722541,0.3400292894999905,0.3153344859688788,0.43364512818964496,0.4965034965034965,0.6010399514183279,"[0.2857142857142857, 0.29411764705882354, 0.7941176470588235, 0.5918367346938775, 0.15789473684210525]","[0.6666666666666666, 0.5882352941176471, 0.3698630136986301, 0.6304347826086957, 0.75]","[0.4, 0.39215686274509803, 0.5046728971962616, 0.6105263157894737, 0.2608695652173913]","[0.6666666666666666, 0.5882352941176471, 0.3698630136986301, 0.6304347826086957, 0.75]"
Naive Bayes,11,3,0.8517937649758667,0.40301816200657037,0.8352512094184277,0.306753104061852,0.2823461759631972,0.351540045714803,0.4583333333333333,0.5129293724178635,"[0.1111111111111111, 0.2702702702702703, 0.782608695652174, 0.6730769230769231, 0.08695652173913043]","[0.5, 0.43478260869565216, 0.27692307692307694, 0.6862745098039216, 0.6666666666666666]","[0.18181818181818182, 0.3333333333333333, 0.4090909090909091, 0.6796116504854369, 0.15384615384615385]","[0.5, 0.43478260869565216, 0.27692307692307694, 0.6862745098039216, 0.6666666666666666]"
Naive Bayes,12,3,0.8569636619543578,0.409707437588294,0.837913492051609,0.37235920565396047,0.3623079034028539,0.38213128729752766,0.5454545454545454,0.4445362555786311,"[0.0, 0.3333333333333333, 0.717948717948718, 0.7169811320754716, 0.14814814814814814]","[0.0, 0.5, 0.5283018867924528, 0.6229508196721312, 0.5714285714285714]","[0.0, 0.4, 0.6086956521739131, 0.6666666666666666, 0.23529411764705882]","[0.0, 0.5, 0.5283018867924528, 0.6229508196721312, 0.5714285714285714]"
Naive Bayes,13,3,0.8511262224870082,0.35103668294971346,0.8106416559811898,0.3072043044139697,0.28029423151374366,0.36894664466446647,0.45454545454545453,0.5368170426065163,"[0.15, 0.5, 0.8181818181818182, 0.6363636363636364, 0.1]","[0.75, 0.21428571428571427, 0.42857142857142855, 0.49122807017543857, 0.8]","[0.25, 0.3, 0.5625, 0.5544554455445545, 0.17777777777777778]","[0.75, 0.21428571428571427, 0.42857142857142855, 0.49122807017543857, 0.8]"
Naive Bayes,14,3,0.8473660776929315,0.42630731337627886,0.8617862577325823,0.38957048480632134,0.3767182994702608,0.44589504294312576,0.5454545454545454,0.5662907268170426,"[0.25, 0.37037037037037035, 0.7222222222222222, 0.7551020408163265, 0.13043478260869565]","[0.5, 0.47619047619047616, 0.45614035087719296, 0.6491228070175439, 0.75]","[0.3333333333333333, 0.4166666666666667, 0.5591397849462365, 0.6981132075471698, 0.2222222222222222]","[0.5, 0.47619047619047616, 0.45614035087719296, 0.6491228070175439, 0.75]"
Naive Bayes,15,3,0.8551656295405214,0.4211459902889828,0.8370123903085863,0.3282318446091993,0.3124534434888603,0.3854347629654947,0.5034965034965035,0.5522190447688402,"[0.15384615384615385, 0.29411764705882354, 0.6875, 0.7017543859649122, 0.125]","[0.6666666666666666, 0.29411764705882354, 0.36065573770491804, 0.6896551724137931, 0.75]","[0.25, 0.29411764705882354, 0.4731182795698925, 0.6956521739130435, 0.21428571428571427]","[0.6666666666666666, 0.29411764705882354, 0.36065573770491804, 0.6896551724137931, 0.75]"
Naive Bayes,16,4,0.8553253946328956,0.3862007809644719,0.8158475059465602,0.38109108539509734,0.36180499597099103,0.42093120016472085,0.5416666666666666,0.5853695324283559,"[0.125, 0.3, 0.8285714285714286, 0.6551724137931034, 0.2]","[0.6666666666666666, 0.35294117647058826, 0.4264705882352941, 0.7307692307692307, 0.75]","[0.21052631578947367, 0.32432432432432434, 0.5631067961165048, 0.6909090909090909, 0.3157894736842105]","[0.6666666666666666, 0.35294117647058826, 0.4264705882352941, 0.7307692307692307, 0.75]"
Naive Bayes,17,4,0.8476204316835994,0.3904502546454926,0.828455268215864,0.29802042556353286,0.2733550488599349,0.36144497053381225,0.45454545454545453,0.48102073365231257,"[0.2222222222222222, 0.25, 0.8064516129032258, 0.6666666666666666, 0.03333333333333333]","[0.5, 0.5, 0.3787878787878788, 0.5263157894736842, 0.5]","[0.3076923076923077, 0.3333333333333333, 0.5154639175257731, 0.5882352941176471, 0.0625]","[0.5, 0.5, 0.3787878787878788, 0.5263157894736842, 0.5]"
