Classifier,Fold,Repeat,train_auc,train_f1_macro,val_auc,val_mcc,val_kappa,val_f1_macro,val_accuracy,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
Naive Bayes,23,5,0.8126431237393719,0.40257995588248974,0.8062467120742733,0.3223702438274469,0.30503961121097123,0.35996283391405337,0.48951048951048953,0.39752564419877345,"[0.0, 0.4117647058823529, 0.7777777777777778, 0.5, 0.17647058823529413]","[0.0, 0.6774193548387096, 0.4057971014492754, 0.5294117647058824, 0.375]","[0.0, 0.5121951219512195, 0.5333333333333333, 0.5142857142857142, 0.24]","[0.0, 0.6774193548387096, 0.4057971014492754, 0.5294117647058824, 0.375]"
Naive Bayes,24,5,0.8037658614980415,0.3775436800957618,,0.32415699417875926,0.30605285592497866,0.3466528677367878,0.4825174825174825,0.5020866454689985,"[0.0, 0.5609756097560976, 0.7631578947368421, 0.5, 0.07142857142857142]","[0.0, 0.6764705882352942, 0.4264705882352941, 0.40540540540540543, 0.5]","[0.0, 0.6133333333333333, 0.5471698113207547, 0.44776119402985076, 0.125]","[nan, 0.6764705882352942, 0.4264705882352941, 0.40540540540540543, 0.5]"
Naive Bayes,25,5,0.8171356408391223,0.41007039444727394,0.6291756216380369,0.1576414460571014,0.1399573988222027,0.27422532791110604,0.32867132867132864,0.3293240093240093,"[0.0, 0.4, 0.6, 0.32558139534883723, 0.16666666666666666]","[0.0, 0.41025641025641024, 0.2, 0.6363636363636364, 0.4]","[0.0, 0.4050632911392405, 0.3, 0.4307692307692308, 0.23529411764705882]","[0.0, 0.41025641025641024, 0.2, 0.6363636363636364, 0.4]"
Naive Bayes,26,6,0.7947774239603705,0.32031722940877205,0.6918206537089213,0.2633524250437468,0.24382008154943935,0.31607657709606735,0.4195804195804196,0.3510290349000026,"[0.0, 0.4909090909090909, 0.6923076923076923, 0.48148148148148145, 0.1]","[0.0, 0.7297297297297297, 0.2727272727272727, 0.41935483870967744, 0.3333333333333333]","[0.0, 0.5869565217391305, 0.391304347826087, 0.4482758620689655, 0.15384615384615385]","[0.0, 0.7297297297297297, 0.2727272727272727, 0.41935483870967744, 0.3333333333333333]"
Naive Bayes,27,6,0.815486255263227,0.41471517821348025,,0.22301037203827453,0.21376523582405937,0.3415637970277145,0.4195804195804196,0.48348214285714286,"[0.0, 0.4583333333333333, 0.48484848484848486, 0.47368421052631576, 0.26666666666666666]","[0.0, 0.55, 0.25, 0.5625, 0.5714285714285714]","[0.0, 0.5, 0.32989690721649484, 0.5142857142857142, 0.36363636363636365]","[nan, 0.55, 0.25, 0.5625, 0.5714285714285714]"
Naive Bayes,28,6,0.8346434735957111,0.3857508110376536,0.7785963592921263,0.33269312531637996,0.3216879293424927,0.3620328458711352,0.5,0.40401781225310635,"[0.0, 0.5384615384615384, 0.7027027027027027, 0.5348837209302325, 0.09523809523809523]","[0.0, 0.6176470588235294, 0.4126984126984127, 0.5897435897435898, 0.4]","[0.0, 0.5753424657534246, 0.52, 0.5609756097560976, 0.15384615384615385]","[0.0, 0.6176470588235294, 0.4126984126984127, 0.5897435897435898, 0.4]"
Naive Bayes,29,6,0.8134583804507238,0.42525997425997436,,0.26905432719025424,0.257142857142857,0.34364414366025714,0.46853146853146854,0.492948717948718,"[0.0, 0.4375, 0.6052631578947368, 0.5, 0.15384615384615385]","[0.0, 0.5384615384615384, 0.3333333333333333, 0.7, 0.4]","[0.0, 0.4827586206896552, 0.42990654205607476, 0.5833333333333334, 0.2222222222222222]","[nan, 0.5384615384615384, 0.3333333333333333, 0.7, 0.4]"
Naive Bayes,30,6,0.8028186737823134,0.37834410778224076,,0.3451999712065462,0.3138715522448158,0.38296197266785503,0.49295774647887325,0.6612346239161121,"[0.0, 0.4482758620689655, 0.8148148148148148, 0.5135135135135135, 0.21428571428571427]","[0.0, 0.6842105263157895, 0.3055555555555556, 0.6551724137931034, 1.0]","[0.0, 0.5416666666666666, 0.4444444444444444, 0.5757575757575758, 0.35294117647058826]","[nan, 0.6842105263157895, 0.3055555555555556, 0.6551724137931034, 1.0]"
Naive Bayes,31,7,0.8148107400598839,0.41541120141978805,,0.333100007855162,0.31091161132748035,0.32432286006968336,0.48951048951048953,0.405047545333923,"[0.0, 0.5625, 0.7931034482758621, 0.47619047619047616, 0.0]","[0.0, 0.7105263157894737, 0.3382352941176471, 0.5714285714285714, 0.0]","[0.0, 0.627906976744186, 0.4742268041237113, 0.5194805194805194, 0.0]","[nan, 0.7105263157894737, 0.3382352941176471, 0.5714285714285714, 0.0]"
Naive Bayes,32,7,0.8291278045778988,0.3686929549304748,0.7410784695028461,0.2472450887004011,0.2390503479328695,0.35233265916260603,0.45454545454545453,0.38495126705653016,"[0.0, 0.3404255319148936, 0.6511627906976745, 0.5588235294117647, 0.2]","[0.0, 0.42105263157894735, 0.4, 0.7037037037037037, 0.4]","[0.0, 0.3764705882352941, 0.49557522123893805, 0.6229508196721312, 0.26666666666666666]","[0.0, 0.42105263157894735, 0.4, 0.7037037037037037, 0.4]"
Naive Bayes,33,7,0.8054081087629681,0.3805616905194581,,0.3108058979221219,0.2902762358780121,0.36989535287407627,0.46853146853146854,0.5556294350449102,"[0.0, 0.3541666666666667, 0.6785714285714286, 0.6046511627906976, 0.2631578947368421]","[0.0, 0.5862068965517241, 0.2878787878787879, 0.6341463414634146, 0.7142857142857143]","[0.0, 0.44155844155844154, 0.40425531914893614, 0.6190476190476191, 0.38461538461538464]","[nan, 0.5862068965517241, 0.2878787878787879, 0.6341463414634146, 0.7142857142857143]"
Naive Bayes,34,7,0.8281169249886485,0.41871855643532196,0.7944887091282302,0.33123383916980675,0.30913238945178834,0.4834149470493806,0.4965034965034965,0.5586808819406652,"[1.0, 0.5357142857142857, 0.7, 0.425, 0.125]","[0.5, 0.7317073170731707, 0.3088235294117647, 0.5862068965517241, 0.6666666666666666]","[0.6666666666666666, 0.6185567010309279, 0.42857142857142855, 0.4927536231884058, 0.21052631578947367]","[0.5, 0.7317073170731707, 0.3088235294117647, 0.5862068965517241, 0.6666666666666666]"
Naive Bayes,35,7,0.8091582194468382,0.3579814121111859,0.7898474466958294,0.2511491905870743,0.23643940873868585,0.32386185243328103,0.42657342657342656,0.38833624662323213,"[0.0, 0.5178571428571429, 0.5862068965517241, 0.391304347826087, 0.2]","[0.0, 0.6904761904761905, 0.27419354838709675, 0.3103448275862069, 0.6666666666666666]","[0.0, 0.5918367346938775, 0.37362637362637363, 0.34615384615384615, 0.3076923076923077]","[0.0, 0.6904761904761905, 0.27419354838709675, 0.3103448275862069, 0.6666666666666666]"
Naive Bayes,36,8,0.8364492801707826,0.41354262201794445,0.7473168505200855,0.2711930044741822,0.24461979913916787,0.32559981798626625,0.43356643356643354,0.38207030559971733,"[0.0, 0.2830188679245283, 0.6785714285714286, 0.5777777777777777, 0.16666666666666666]","[0.0, 0.5555555555555556, 0.25675675675675674, 0.7647058823529411, 0.3333333333333333]","[0.0, 0.375, 0.37254901960784315, 0.6582278481012658, 0.2222222222222222]","[0.0, 0.5555555555555556, 0.25675675675675674, 0.7647058823529411, 0.3333333333333333]"
Naive Bayes,37,8,0.799084256615613,0.3522342181767563,0.8392848772557178,0.34922258320336014,0.33261026753434564,0.4000639732194046,0.5034965034965035,0.5886429018136335,"[0.1111111111111111, 0.6444444444444445, 0.75, 0.4, 0.11764705882352941]","[1.0, 0.7073170731707317, 0.36923076923076925, 0.5333333333333333, 0.3333333333333333]","[0.2, 0.6744186046511628, 0.4948453608247423, 0.45714285714285713, 0.17391304347826086]","[1.0, 0.7073170731707317, 0.36923076923076925, 0.5333333333333333, 0.3333333333333333]"
Naive Bayes,38,8,0.805682956930221,0.3602032884447938,,0.2810006436073683,0.26642238507661553,0.3445599793454179,0.46153846153846156,0.5413656267104543,"[0.0, 0.5, 0.6764705882352942, 0.47619047619047616, 0.17857142857142858]","[0.0, 0.6222222222222222, 0.36507936507936506, 0.3448275862068966, 0.8333333333333334]","[0.0, 0.5544554455445545, 0.4742268041237113, 0.4, 0.29411764705882354]","[nan, 0.6222222222222222, 0.36507936507936506, 0.3448275862068966, 0.8333333333333334]"
Naive Bayes,39,8,0.8132224065090901,0.4286688606552621,0.7955865149256265,0.2889266991235504,0.27947266703478746,0.31364102564102564,0.48951048951048953,0.3208791208791209,"[0.0, 0.5294117647058824, 0.6153846153846154, 0.475, 0.0]","[0.0, 0.6923076923076923, 0.36923076923076925, 0.5428571428571428, 0.0]","[0.0, 0.6, 0.46153846153846156, 0.5066666666666667, 0.0]","[0.0, 0.6923076923076923, 0.36923076923076925, 0.5428571428571428, 0.0]"
Naive Bayes,40,8,0.8105760027651383,0.40225082196507833,0.8082689272900543,0.2752617572679098,0.2575578338590957,0.383721849311737,0.44755244755244755,0.48065581184984174,"[0.2, 0.39622641509433965, 0.6551724137931034, 0.5384615384615384, 0.11764705882352941]","[0.5, 0.5833333333333334, 0.2835820895522388, 0.6363636363636364, 0.4]","[0.2857142857142857, 0.47191011235955055, 0.3958333333333333, 0.5833333333333334, 0.18181818181818182]","[0.5, 0.5833333333333334, 0.2835820895522388, 0.6363636363636364, 0.4]"
Naive Bayes,41,9,0.8068856454691437,0.4163090764208087,0.8154689153668999,0.37815174844672084,0.3647011308562197,0.40293040293040294,0.5384615384615384,0.4441860465116279,"[0.0, 0.48, 0.6551724137931034, 0.6458333333333334, 0.25]","[0.0, 0.6666666666666666, 0.3333333333333333, 0.7209302325581395, 0.5]","[0.0, 0.5581395348837209, 0.4418604651162791, 0.6813186813186813, 0.3333333333333333]","[0.0, 0.6666666666666666, 0.3333333333333333, 0.7209302325581395, 0.5]"
Naive Bayes,42,9,0.836155690816344,0.3613238659764283,0.7166089340945325,0.2167015844690296,0.20029568682908017,0.2916444461868809,0.3916083916083916,0.3932587636073105,"[0.0, 0.42857142857142855, 0.7241379310344828, 0.36666666666666664, 0.10344827586206896]","[0.0, 0.5526315789473685, 0.3088235294117647, 0.3548387096774194, 0.75]","[0.0, 0.4827586206896552, 0.4329896907216495, 0.36065573770491804, 0.18181818181818182]","[0.0, 0.5526315789473685, 0.3088235294117647, 0.3548387096774194, 0.75]"
Naive Bayes,43,9,0.8105420954277036,0.39998826582316677,,0.3163038018057352,0.29189614476789927,0.3687800666825435,0.4791666666666667,0.5288095238095238,"[0.0, 0.48214285714285715, 0.7, 0.45, 0.25]","[0.0, 0.675, 0.2916666666666667, 0.72, 0.42857142857142855]","[0.0, 0.5625, 0.4117647058823529, 0.5538461538461539, 0.3157894736842105]","[nan, 0.675, 0.2916666666666667, 0.72, 0.42857142857142855]"
Naive Bayes,44,9,0.807195160738537,0.36873155121850304,0.8384017023831747,0.3352472072900896,0.3243631881676252,0.5032097327959397,0.5174825174825175,0.6349019607843137,"[0.5, 0.5306122448979592, 0.6818181818181818, 0.5, 0.15]","[1.0, 0.6666666666666666, 0.4411764705882353, 0.4666666666666667, 0.6]","[0.6666666666666666, 0.5909090909090909, 0.5357142857142857, 0.4827586206896552, 0.24]","[1.0, 0.6666666666666666, 0.4411764705882353, 0.4666666666666667, 0.6]"
Naive Bayes,45,9,0.8024979626247413,0.3977670610347851,0.815697881194394,0.26773947264548453,0.254091184591555,0.387732860423294,0.4507042253521127,0.5372023809523809,"[0.14285714285714285, 0.4166666666666667, 0.6216216216216216, 0.5483870967741935, 0.15789473684210525]","[0.5, 0.5714285714285714, 0.3333333333333333, 0.53125, 0.75]","[0.2222222222222222, 0.4819277108433735, 0.4339622641509434, 0.5396825396825397, 0.2608695652173913]","[0.5, 0.5714285714285714, 0.3333333333333333, 0.53125, 0.75]"
Naive Bayes,46,10,0.8556629474646555,0.422288610254658,0.7273818677977862,0.23636480589113498,0.22944385311335802,0.3067696287279367,0.43356643356643354,0.3567058823529412,"[0.0, 0.6071428571428571, 0.4666666666666667, 0.39285714285714285, 0.11538461538461539]","[0.0, 0.68, 0.28, 0.3235294117647059, 0.5]","[0.0, 0.6415094339622641, 0.35, 0.3548387096774194, 0.1875]","[0.0, 0.68, 0.28, 0.3235294117647059, 0.5]"
Naive Bayes,47,10,0.8085009527408185,0.39320248703227423,,0.2638364579778237,0.25271338603778637,0.35979396112581463,0.45454545454545453,0.5077979108309991,"[0.0, 0.3877551020408163, 0.6052631578947368, 0.5757575757575758, 0.23529411764705882]","[0.0, 0.5277777777777778, 0.3382352941176471, 0.59375, 0.5714285714285714]","[0.0, 0.4470588235294118, 0.4339622641509434, 0.5846153846153846, 0.3333333333333333]","[nan, 0.5277777777777778, 0.3382352941176471, 0.59375, 0.5714285714285714]"
Naive Bayes,48,10,0.8018188521777654,0.3786207544128124,,0.4524102419516393,0.42800000000000005,0.4287122633838976,0.5804195804195804,0.7040583069300614,"[0.0, 0.6037735849056604, 0.8888888888888888, 0.5714285714285714, 0.1875]","[0.0, 0.7804878048780488, 0.3870967741935484, 0.6486486486486487, 1.0]","[0.0, 0.6808510638297872, 0.5393258426966292, 0.6075949367088608, 0.3157894736842105]","[nan, 0.7804878048780488, 0.3870967741935484, 0.6486486486486487, 1.0]"
Naive Bayes,49,10,0.8041629684993351,0.40019115603391253,0.82721726536454,0.3022882626732602,0.27430303829170233,0.4410045783037462,0.46153846153846156,0.5125099846390169,"[0.5, 0.34615384615384615, 0.7428571428571429, 0.5, 0.16666666666666666]","[0.5, 0.72, 0.3333333333333333, 0.5806451612903226, 0.42857142857142855]","[0.5, 0.4675324675324675, 0.46017699115044247, 0.5373134328358209, 0.24]","[0.5, 0.72, 0.3333333333333333, 0.5806451612903226, 0.42857142857142855]"
Naive Bayes,50,10,0.810097453474793,0.38684698854337646,0.7991898233319188,0.3085823148278866,0.27921474996683915,0.34093589393015156,0.46853146853146854,0.4549707602339181,"[0.0, 0.48214285714285715, 0.7666666666666667, 0.39473684210526316, 0.13333333333333333]","[0.0, 0.75, 0.3026315789473684, 0.5555555555555556, 0.6666666666666666]","[0.0, 0.5869565217391305, 0.4339622641509434, 0.46153846153846156, 0.2222222222222222]","[0.0, 0.75, 0.3026315789473684, 0.5555555555555556, 0.6666666666666666]"
Random Forest,1,1,1.0,1.0,0.8010411987682506,0.3316442074814273,0.3258754863813229,0.34365567613649456,0.5594405594405595,0.3421721677074041,"[0.0, 0.4411764705882353, 0.5194805194805194, 0.8064516129032258, 0.0]","[0.0, 0.375, 0.6779661016949152, 0.6578947368421053, 0.0]","[0.0, 0.40540540540540543, 0.5882352941176471, 0.7246376811594203, 0.0]","[0.0, 0.375, 0.6779661016949152, 0.6578947368421053, 0.0]"
Random Forest,2,1,1.0,1.0,0.8372117968175969,0.39500038574275254,0.3940149625935161,0.37184916313772937,0.625,0.3877642825011246,"[0.0, 0.4722222222222222, 0.6973684210526315, 0.625, 0.0]","[0.0, 0.4722222222222222, 0.6973684210526315, 0.7692307692307693, 0.0]","[0.0, 0.4722222222222222, 0.6973684210526315, 0.6896551724137931, 0.0]","[0.0, 0.4722222222222222, 0.6973684210526315, 0.7692307692307693, 0.0]"
Random Forest,3,1,1.0,1.0,0.7614443256515,0.4020518607990072,0.3925424795468848,0.38041055718475075,0.6223776223776224,0.39854626532887405,"[0.0, 0.5555555555555556, 0.6162790697674418, 0.7, 0.0]","[0.0, 0.38461538461538464, 0.7681159420289855, 0.84, 0.0]","[0.0, 0.45454545454545453, 0.6838709677419355, 0.7636363636363637, 0.0]","[0.0, 0.38461538461538464, 0.7681159420289855, 0.84, 0.0]"
Random Forest,4,1,1.0,1.0,,0.39632331944626087,0.3815968607351645,0.4393662788824079,0.6223776223776224,0.4361875570627364,"[0.0, 0.5, 0.5730337078651685, 0.8055555555555556, 0.0]","[0.0, 0.2647058823529412, 0.7727272727272727, 0.7073170731707317, 0.0]","[0.0, 0.34615384615384615, 0.6580645161290323, 0.7532467532467533, 0.0]","[nan, 0.2647058823529412, 0.7727272727272727, 0.7073170731707317, 0.0]"
Random Forest,5,1,1.0,1.0,,0.3906177251589277,0.37584824182603327,0.4887969017173701,0.5985915492957746,0.4908757237386269,"[0.0, 0.6111111111111112, 0.5925925925925926, 0.5952380952380952, 1.0]","[0.0, 0.28205128205128205, 0.75, 0.8064516129032258, 0.125]","[0.0, 0.38596491228070173, 0.6620689655172414, 0.684931506849315, 0.2222222222222222]","[nan, 0.28205128205128205, 0.75, 0.8064516129032258, 0.125]"
Random Forest,6,2,1.0,1.0,0.7520294027371779,0.3722492562117516,0.35737439222042133,0.3462270581091297,0.5734265734265734,0.36808270676691734,"[0.0, 0.5, 0.525, 0.7073170731707317, 0.0]","[0.0, 0.275, 0.7368421052631579, 0.8285714285714286, 0.0]","[0.0, 0.3548387096774194, 0.6131386861313869, 0.7631578947368421, 0.0]","[0.0, 0.275, 0.7368421052631579, 0.8285714285714286, 0.0]"
Random Forest,7,2,1.0,1.0,0.730006207303928,0.34012853157440465,0.3345454545454546,0.34954600954600956,0.5763888888888888,0.34543859649122804,"[0.0, 0.4375, 0.525, 0.84375, 0.0]","[0.0, 0.35, 0.6666666666666666, 0.7105263157894737, 0.0]","[0.0, 0.3888888888888889, 0.5874125874125874, 0.7714285714285715, 0.0]","[0.0, 0.35, 0.6666666666666666, 0.7105263157894737, 0.0]"
Random Forest,8,2,1.0,1.0,0.8629721404220374,0.42231962983243326,0.4159139109260859,0.4104967227355288,0.6363636363636364,0.41130001087192863,"[0.0, 0.5909090909090909, 0.6790123456790124, 0.5641025641025641, 1.0]","[0.0, 0.40625, 0.7534246575342466, 0.7857142857142857, 0.1111111111111111]","[0.0, 0.48148148148148145, 0.7142857142857143, 0.6567164179104478, 0.2]","[0.0, 0.40625, 0.7534246575342466, 0.7857142857142857, 0.1111111111111111]"
Random Forest,9,2,1.0,1.0,,0.3917432995338976,0.38874376632628826,0.47123903705029535,0.6223776223776224,0.4633928571428571,"[0.0, 0.5, 0.6296296296296297, 0.8076923076923077, 0.0]","[0.0, 0.425, 0.7285714285714285, 0.7, 0.0]","[0.0, 0.4594594594594595, 0.6754966887417219, 0.75, 0.0]","[nan, 0.425, 0.7285714285714285, 0.7, 0.0]"
Random Forest,10,2,1.0,1.0,0.8656731655553924,0.3821427019043528,0.3748573292026741,0.3569671917061636,0.6197183098591549,0.3615962441314554,"[0.0, 0.5217391304347826, 0.6395348837209303, 0.65625, 0.0]","[0.0, 0.3333333333333333, 0.7746478873239436, 0.7, 0.0]","[0.0, 0.4067796610169492, 0.7006369426751592, 0.6774193548387096, 0.0]","[0.0, 0.3333333333333333, 0.7746478873239436, 0.7, 0.0]"
Random Forest,11,3,1.0,1.0,0.7137612358701613,0.38140963031660385,0.37979639780736096,0.4568010868571279,0.6180555555555556,0.4329304029304029,"[0.0, 0.4318181818181818, 0.6756756756756757, 0.76, 1.0]","[0.0, 0.5428571428571428, 0.6410256410256411, 0.7307692307692307, 0.25]","[0.0, 0.4810126582278481, 0.6578947368421053, 0.7450980392156863, 0.4]","[0.0, 0.5428571428571428, 0.6410256410256411, 0.7307692307692307, 0.25]"
Random Forest,12,3,1.0,1.0,0.8420200741696485,0.3652100457338111,0.3601296096281439,0.35590474855768106,0.5944055944055944,0.3613462959804423,"[0.0, 0.4666666666666667, 0.5822784810126582, 0.7352941176470589, 0.0]","[0.0, 0.34146341463414637, 0.7076923076923077, 0.7575757575757576, 0.0]","[0.0, 0.39436619718309857, 0.6388888888888888, 0.746268656716418, 0.0]","[0.0, 0.34146341463414637, 0.7076923076923077, 0.7575757575757576, 0.0]"
Random Forest,13,3,1.0,1.0,0.7264170462837327,0.3930383664085776,0.3808615249137741,0.3527256398742703,0.5874125874125874,0.3618502223153386,"[0.0, 0.5217391304347826, 0.5194805194805194, 0.7619047619047619, 0.0]","[0.0, 0.32432432432432434, 0.7407407407407407, 0.7441860465116279, 0.0]","[0.0, 0.4, 0.6106870229007634, 0.7529411764705882, 0.0]","[0.0, 0.32432432432432434, 0.7407407407407407, 0.7441860465116279, 0.0]"
Random Forest,14,3,1.0,1.0,0.7479436293654189,0.39305857437682157,0.39000609384521634,0.36581427961709656,0.6083916083916084,0.3837550073792958,"[0.0, 0.4666666666666667, 0.6351351351351351, 0.6666666666666666, 0.0]","[0.0, 0.3888888888888889, 0.6911764705882353, 0.8387096774193549, 0.0]","[0.0, 0.42424242424242425, 0.6619718309859155, 0.7428571428571429, 0.0]","[0.0, 0.3888888888888889, 0.6911764705882353, 0.8387096774193549, 0.0]"
Random Forest,15,3,1.0,1.0,0.7341449690454057,0.31429675840216287,0.30654070931070376,0.33230324387819643,0.5704225352112676,0.35045389393215476,"[0.0, 0.43478260869565216, 0.5833333333333334, 0.6285714285714286, 0.0]","[0.0, 0.2564102564102564, 0.7101449275362319, 0.7857142857142857, 0.0]","[0.0, 0.3225806451612903, 0.6405228758169934, 0.6984126984126984, 0.0]","[0.0, 0.2564102564102564, 0.7101449275362319, 0.7857142857142857, 0.0]"
Random Forest,16,4,1.0,1.0,,0.2963994601336012,0.2808241401687216,0.4049795152582609,0.5664335664335665,0.41440217391304346,"[0.0, 0.6086956521739131, 0.5684210526315789, 0.52, 0.0]","[0.0, 0.3333333333333333, 0.782608695652174, 0.5416666666666666, 0.0]","[0.0, 0.4307692307692308, 0.6585365853658537, 0.5306122448979592, 0.0]","[nan, 0.3333333333333333, 0.782608695652174, 0.5416666666666666, 0.0]"
Random Forest,17,4,1.0,1.0,0.7401109638930071,0.4494042935950891,0.44779283713182405,0.39620759055280647,0.6433566433566433,0.403921568627451,"[0.0, 0.42857142857142855, 0.6764705882352942, 0.8484848484848485, 0.0]","[0.0, 0.5294117647058824, 0.6666666666666666, 0.8235294117647058, 0.0]","[0.0, 0.47368421052631576, 0.6715328467153284, 0.835820895522388, 0.0]","[0.0, 0.5294117647058824, 0.6666666666666666, 0.8235294117647058, 0.0]"
Random Forest,18,4,1.0,1.0,,0.43618459522750797,0.4349166205642929,0.4807867494824017,0.6503496503496503,0.48536838978015445,"[0.0, 0.5, 0.6666666666666666, 0.7428571428571429, 0.0]","[0.0, 0.45454545454545453, 0.7222222222222222, 0.7647058823529411, 0.0]","[0.0, 0.47619047619047616, 0.6933333333333334, 0.7536231884057971, 0.0]","[nan, 0.45454545454545453, 0.7222222222222222, 0.7647058823529411, 0.0]"
Random Forest,19,4,1.0,1.0,0.7299667426077461,0.3372464077239918,0.33313275667544195,0.3853571688104062,0.5664335664335665,0.3864651477554703,"[0.0, 0.4444444444444444, 0.589041095890411, 0.6097560975609756, 0.5]","[0.0, 0.3076923076923077, 0.6515151515151515, 0.8064516129032258, 0.16666666666666666]","[0.0, 0.36363636363636365, 0.6187050359712231, 0.6944444444444444, 0.25]","[0.0, 0.3076923076923077, 0.6515151515151515, 0.8064516129032258, 0.16666666666666666]"
Random Forest,20,4,1.0,1.0,,0.3723216849855653,0.35840873401630147,0.42983784746970777,0.5804195804195804,0.4471529038112523,"[0.0, 0.5238095238095238, 0.525, 0.7142857142857143, 0.0]","[0.0, 0.275, 0.7241379310344828, 0.7894736842105263, 0.0]","[0.0, 0.36065573770491804, 0.6086956521739131, 0.75, 0.0]","[nan, 0.275, 0.7241379310344828, 0.7894736842105263, 0.0]"
Random Forest,21,5,1.0,1.0,0.8053199301551233,0.4034727914067115,0.3990694882185202,0.37343732013353287,0.6083916083916084,0.37487249544626594,"[0.0, 0.5757575757575758, 0.5733333333333334, 0.7352941176470589, 0.0]","[0.0, 0.475, 0.7049180327868853, 0.6944444444444444, 0.0]","[0.0, 0.5205479452054794, 0.6323529411764706, 0.7142857142857143, 0.0]","[0.0, 0.475, 0.7049180327868853, 0.6944444444444444, 0.0]"
Random Forest,22,5,1.0,1.0,0.7246341241023794,0.3141064724784627,0.3036067569624106,0.33370229926567957,0.5524475524475524,0.3421199701937407,"[0.0, 0.5185185185185185, 0.5180722891566265, 0.6666666666666666, 0.0]","[0.0, 0.3181818181818182, 0.7049180327868853, 0.6875, 0.0]","[0.0, 0.39436619718309857, 0.5972222222222222, 0.676923076923077, 0.0]","[0.0, 0.3181818181818182, 0.7049180327868853, 0.6875, 0.0]"
Random Forest,23,5,1.0,1.0,0.7239213231093975,0.32635617545346846,0.32348379091050095,0.3745029051469791,0.5734265734265734,0.3633714214998762,"[0.0, 0.3333333333333333, 0.6, 0.6857142857142857, 1.0]","[0.0, 0.2903225806451613, 0.6956521739130435, 0.7058823529411765, 0.125]","[0.0, 0.3103448275862069, 0.6442953020134228, 0.6956521739130435, 0.2222222222222222]","[0.0, 0.2903225806451613, 0.6956521739130435, 0.7058823529411765, 0.125]"
Random Forest,24,5,1.0,1.0,,0.4905985102769763,0.48114844612714947,0.584607167292772,0.6783216783216783,0.5513712241653418,"[0.0, 0.55, 0.6506024096385542, 0.7948717948717948, 1.0]","[0.0, 0.3235294117647059, 0.7941176470588235, 0.8378378378378378, 0.25]","[0.0, 0.4074074074074074, 0.7152317880794702, 0.8157894736842105, 0.4]","[nan, 0.3235294117647059, 0.7941176470588235, 0.8378378378378378, 0.25]"
Random Forest,25,5,1.0,1.0,0.7275051867672394,0.20878134504896032,0.20740621736685672,0.30482654600301656,0.5174825174825175,0.3232354312354312,"[0.0, 0.36363636363636365, 0.5802469135802469, 0.5172413793103449, 0.0]","[0.0, 0.3076923076923077, 0.6266666666666667, 0.6818181818181818, 0.0]","[0.0, 0.3333333333333333, 0.6025641025641025, 0.5882352941176471, 0.0]","[0.0, 0.3076923076923077, 0.6266666666666667, 0.6818181818181818, 0.0]"
Random Forest,26,6,1.0,1.0,0.8037690254175496,0.3575562356754001,0.3527922675667382,0.35988933755878144,0.5874125874125874,0.3709545322448548,"[0.0, 0.43333333333333335, 0.575, 0.7575757575757576, 0.0]","[0.0, 0.35135135135135137, 0.696969696969697, 0.8064516129032258, 0.0]","[0.0, 0.3880597014925373, 0.6301369863013698, 0.78125, 0.0]","[0.0, 0.35135135135135137, 0.696969696969697, 0.8064516129032258, 0.0]"
Random Forest,27,6,1.0,1.0,,0.3822722749172874,0.3768825013378182,0.4576428138071973,0.6013986013986014,0.4625,"[0.0, 0.5757575757575758, 0.5822784810126582, 0.6774193548387096, 0.0]","[0.0, 0.475, 0.71875, 0.65625, 0.0]","[0.0, 0.5205479452054794, 0.6433566433566433, 0.6666666666666666, 0.0]","[nan, 0.475, 0.71875, 0.65625, 0.0]"
Random Forest,28,6,1.0,1.0,0.7496415755781729,0.3906444789240517,0.3700690713737529,0.3360531976503682,0.6041666666666666,0.34984557925734394,"[0.0, 0.5, 0.5777777777777777, 0.7, 0.0]","[0.0, 0.20588235294117646, 0.8253968253968254, 0.717948717948718, 0.0]","[0.0, 0.2916666666666667, 0.6797385620915033, 0.7088607594936709, 0.0]","[0.0, 0.20588235294117646, 0.8253968253968254, 0.717948717948718, 0.0]"
Random Forest,29,6,1.0,1.0,,0.25342519666559576,0.24795918367346936,0.38249858517260893,0.5314685314685315,0.4012820512820513,"[0.0, 0.34782608695652173, 0.5542168674698795, 0.6111111111111112, 0.0]","[0.0, 0.20512820512820512, 0.6666666666666666, 0.7333333333333333, 0.0]","[0.0, 0.25806451612903225, 0.6052631578947368, 0.6666666666666666, 0.0]","[nan, 0.20512820512820512, 0.6666666666666666, 0.7333333333333333, 0.0]"
Random Forest,30,6,1.0,1.0,,0.42603603718739336,0.42492211838006233,0.48283775576941046,0.6338028169014085,0.49819772131478113,"[0.0, 0.5128205128205128, 0.6865671641791045, 0.6857142857142857, 0.0]","[0.0, 0.5263157894736842, 0.6388888888888888, 0.8275862068965517, 0.0]","[0.0, 0.5194805194805194, 0.6618705035971223, 0.75, 0.0]","[nan, 0.5263157894736842, 0.6388888888888888, 0.8275862068965517, 0.0]"
