Classifier,Fold,Repeat,train_auc,train_f1_macro,val_auc,val_mcc,val_kappa,val_f1_macro,val_accuracy,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
Random Forest,23,5,1.0,1.0,0.8624530343969237,0.5033170072421033,0.49114737024822075,0.4214131994261119,0.7132867132867133,0.3978468899521531,"[0.0, 0.2, 0.7105263157894737, 0.7446808510638298, 0.8]","[0.0, 0.09090909090909091, 0.6136363636363636, 0.9210526315789473, 0.36363636363636365]","[0.0, 0.125, 0.6585365853658537, 0.8235294117647058, 0.5]","[0.0, 0.09090909090909091, 0.6136363636363636, 0.9210526315789473, 0.36363636363636365]"
Random Forest,24,5,1.0,1.0,0.8479070104075552,0.37843503933076805,0.3676947203345531,0.3443241576904943,0.7083333333333334,0.32760431058303396,"[0.0, 0.5, 0.45454545454545453, 0.7870370370370371, 1.0]","[0.0, 0.09090909090909091, 0.5, 0.9042553191489362, 0.14285714285714285]","[0.0, 0.15384615384615385, 0.47619047619047616, 0.8415841584158416, 0.25]","[0.0, 0.09090909090909091, 0.5, 0.9042553191489362, 0.14285714285714285]"
Random Forest,25,5,1.0,1.0,0.864029132946871,0.41488118084154746,0.40778923253150057,0.3792250220288561,0.6713286713286714,0.36412280701754385,"[0.0, 0.3333333333333333, 0.5365853658536586, 0.7526881720430108, 0.6666666666666666]","[0.0, 0.16666666666666666, 0.5789473684210527, 0.875, 0.2]","[0.0, 0.2222222222222222, 0.5569620253164557, 0.8092485549132948, 0.3076923076923077]","[0.0, 0.16666666666666666, 0.5789473684210527, 0.875, 0.2]"
Random Forest,26,6,1.0,1.0,0.8324710087425178,0.28273378347342615,0.2627986348122868,0.2650054644808743,0.6041666666666666,0.27525157769060205,"[0.0, 0.0, 0.47058823529411764, 0.660377358490566, 0.5]","[0.0, 0.0, 0.3902439024390244, 0.9090909090909091, 0.07692307692307693]","[0.0, 0.0, 0.4266666666666667, 0.7650273224043715, 0.13333333333333333]","[0.0, 0.0, 0.3902439024390244, 0.9090909090909091, 0.07692307692307693]"
Random Forest,27,6,1.0,1.0,,0.5349693445120226,0.5283052509583668,0.44280558296912453,0.7412587412587412,0.5391093474426808,"[0.0, 0.6, 0.675, 0.8043478260869565, 0.4]","[0.0, 0.2, 0.6428571428571429, 0.9135802469135802, 0.4]","[0.0, 0.3, 0.6585365853658537, 0.8554913294797688, 0.4]","[nan, 0.2, 0.6428571428571429, 0.9135802469135802, 0.4]"
Random Forest,28,6,1.0,1.0,0.8745815815670012,0.5182517506114603,0.5001446340757882,0.43869532885076923,0.75,0.4102463054187192,"[0.0, 0.2857142857142857, 0.6785714285714286, 0.7924528301886793, 1.0]","[0.0, 0.2857142857142857, 0.5, 0.9655172413793104, 0.3]","[0.0, 0.2857142857142857, 0.5757575757575758, 0.8704663212435233, 0.46153846153846156]","[0.0, 0.2857142857142857, 0.5, 0.9655172413793104, 0.3]"
Random Forest,29,6,1.0,1.0,0.824690956199151,0.49379117290377517,0.48413652761076686,0.4569516100338018,0.7272727272727273,0.4367291531997415,"[0.0, 0.3333333333333333, 0.5384615384615384, 0.8041237113402062, 1.0]","[0.0, 0.07692307692307693, 0.6176470588235294, 0.9176470588235294, 0.5714285714285714]","[0.0, 0.125, 0.5753424657534246, 0.8571428571428571, 0.7272727272727273]","[0.0, 0.07692307692307693, 0.6176470588235294, 0.9176470588235294, 0.5714285714285714]"
Random Forest,30,6,1.0,1.0,0.8303041649909906,0.45301270489306905,0.44670658682634734,0.3773509105000818,0.7062937062937062,0.38730695660928216,"[0.0, 0.25, 0.5641025641025641, 0.8, 1.0]","[0.0, 0.3333333333333333, 0.6285714285714286, 0.8837209302325582, 0.09090909090909091]","[0.0, 0.2857142857142857, 0.5945945945945946, 0.8397790055248618, 0.16666666666666666]","[0.0, 0.3333333333333333, 0.6285714285714286, 0.8837209302325582, 0.09090909090909091]"
Random Forest,31,7,1.0,1.0,0.8831569213687915,0.48219817661103154,0.47087291629324257,0.3694900701806779,0.7152777777777778,0.36029905054295297,"[0.0, 0.0, 0.6571428571428571, 0.7777777777777778, 0.6]","[0.0, 0.0, 0.5897435897435898, 0.9390243902439024, 0.2727272727272727]","[0.0, 0.0, 0.6216216216216216, 0.850828729281768, 0.375]","[0.0, 0.0, 0.5897435897435898, 0.9390243902439024, 0.2727272727272727]"
Random Forest,32,7,1.0,1.0,0.7218886910775937,0.3635031883505557,0.35254175077995953,0.3603201024327785,0.6597222222222222,0.34168321638201155,"[0.0, 0.375, 0.53125, 0.7254901960784313, 0.5]","[0.0, 0.21428571428571427, 0.4358974358974359, 0.891566265060241, 0.16666666666666666]","[0.0, 0.2727272727272727, 0.4788732394366197, 0.8, 0.25]","[0.0, 0.21428571428571427, 0.4358974358974359, 0.891566265060241, 0.16666666666666666]"
Random Forest,33,7,1.0,1.0,0.8505812685237693,0.4888753005190693,0.48233063264954323,0.4415975828533661,0.7062937062937062,0.4250236923005802,"[0.0, 0.5, 0.6744186046511628, 0.7415730337078652, 0.6666666666666666]","[0.0, 0.4444444444444444, 0.6304347826086957, 0.868421052631579, 0.18181818181818182]","[0.0, 0.47058823529411764, 0.651685393258427, 0.8, 0.2857142857142857]","[0.0, 0.4444444444444444, 0.6304347826086957, 0.868421052631579, 0.18181818181818182]"
Random Forest,34,7,1.0,1.0,0.8508479325982268,0.5028610743714464,0.4818346524268141,0.3737012987012987,0.7342657342657343,0.38137065637065637,"[0.0, 0.375, 0.7241379310344828, 0.7714285714285715, 0.0]","[0.0, 0.375, 0.5675675675675675, 0.9642857142857143, 0.0]","[0.0, 0.375, 0.6363636363636364, 0.8571428571428571, 0.0]","[0.0, 0.375, 0.5675675675675675, 0.9642857142857143, 0.0]"
Random Forest,35,7,1.0,1.0,0.8345318827144219,0.4024339257245191,0.39627710612166567,0.35379939209726446,0.6923076923076923,0.3575344196033851,"[0.0, 0.0, 0.4358974358974359, 0.8144329896907216, 0.6]","[0.0, 0.0, 0.5862068965517241, 0.8681318681318682, 0.3333333333333333]","[0.0, 0.0, 0.5, 0.8404255319148937, 0.42857142857142855]","[0.0, 0.0, 0.5862068965517241, 0.8681318681318682, 0.3333333333333333]"
Random Forest,36,8,1.0,1.0,0.8691897886105323,0.5236896735425884,0.5079136690647482,0.4017608021332416,0.7361111111111112,0.3807539682539683,"[0.0, 0.25, 0.6666666666666666, 0.7777777777777778, 1.0]","[0.0, 0.1, 0.6190476190476191, 0.9625, 0.2222222222222222]","[0.0, 0.14285714285714285, 0.6419753086419753, 0.8603351955307262, 0.36363636363636365]","[0.0, 0.1, 0.6190476190476191, 0.9625, 0.2222222222222222]"
Random Forest,37,8,1.0,1.0,0.7922865122272119,0.4836933092493343,0.4721749006246452,0.336511060259344,0.7272727272727273,0.3403267973856209,"[0.0, 0.5, 0.5897435897435898, 0.797979797979798, 0.0]","[0.0, 0.13333333333333333, 0.6388888888888888, 0.9294117647058824, 0.0]","[0.0, 0.21052631578947367, 0.6133333333333333, 0.8586956521739131, 0.0]","[0.0, 0.13333333333333333, 0.6388888888888888, 0.9294117647058824, 0.0]"
Random Forest,38,8,1.0,1.0,0.8300530931707574,0.4892505292795488,0.47698046529891036,0.4411171254502335,0.7430555555555556,0.4415147352647352,"[0.0, 0.4, 0.68, 0.7924528301886793, 0.6666666666666666]","[0.0, 0.5714285714285714, 0.53125, 0.9230769230769231, 0.18181818181818182]","[0.0, 0.47058823529411764, 0.5964912280701754, 0.8527918781725888, 0.2857142857142857]","[0.0, 0.5714285714285714, 0.53125, 0.9230769230769231, 0.18181818181818182]"
Random Forest,39,8,1.0,1.0,0.8910757293233035,0.4268384731165757,0.4179104477611941,0.3167510976021614,0.7062937062937062,0.3197143852316266,"[0.0, 0.0, 0.6111111111111112, 0.7722772277227723, 0.3333333333333333]","[0.0, 0.0, 0.6111111111111112, 0.896551724137931, 0.09090909090909091]","[0.0, 0.0, 0.6111111111111112, 0.8297872340425532, 0.14285714285714285]","[0.0, 0.0, 0.6111111111111112, 0.896551724137931, 0.09090909090909091]"
Random Forest,40,8,1.0,1.0,0.8068140169741469,0.38111416611035764,0.37031077991362527,0.39967871485943773,0.6363636363636364,0.3724877861864163,"[0.0, 0.2857142857142857, 0.5128205128205128, 0.6989247311827957, 1.0]","[0.0, 0.15384615384615385, 0.45454545454545453, 0.8904109589041096, 0.36363636363636365]","[0.0, 0.2, 0.4819277108433735, 0.7831325301204819, 0.5333333333333333]","[0.0, 0.15384615384615385, 0.45454545454545453, 0.8904109589041096, 0.36363636363636365]"
Random Forest,41,9,1.0,1.0,0.7814669395573697,0.3980385797677839,0.38850740874593426,0.3494455792721661,0.6736111111111112,0.3436694677871149,"[0.0, 0.2857142857142857, 0.5135135135135135, 0.7575757575757576, 1.0]","[0.0, 0.16666666666666666, 0.5588235294117647, 0.8928571428571429, 0.1]","[0.0, 0.21052631578947367, 0.5352112676056338, 0.819672131147541, 0.18181818181818182]","[0.0, 0.16666666666666666, 0.5588235294117647, 0.8928571428571429, 0.1]"
Random Forest,42,9,1.0,1.0,0.8218141531960497,0.4181131549194593,0.4038495653716515,0.38297016733798345,0.6713286713286714,0.3641431738992714,"[0.0, 0.75, 0.575, 0.711340206185567, 0.5]","[0.0, 0.2727272727272727, 0.5609756097560976, 0.8961038961038961, 0.09090909090909091]","[0.0, 0.4, 0.5679012345679012, 0.7931034482758621, 0.15384615384615385]","[0.0, 0.2727272727272727, 0.5609756097560976, 0.8961038961038961, 0.09090909090909091]"
Random Forest,43,9,1.0,1.0,0.830271958642564,0.5222121006676019,0.4883720930232558,0.4351265551265551,0.7202797202797203,0.41220779220779213,"[0.0, 0.1, 0.9230769230769231, 0.7184466019417476, 1.0]","[0.0, 0.2, 0.5, 0.961038961038961, 0.4]","[0.0, 0.13333333333333333, 0.6486486486486487, 0.8222222222222222, 0.5714285714285714]","[0.0, 0.2, 0.5, 0.961038961038961, 0.4]"
Random Forest,44,9,1.0,1.0,0.7866658222251083,0.3388475012362797,0.32739382406366235,0.30807872417067816,0.625,0.31883048563105953,"[0.0, 1.0, 0.4166666666666667, 0.7391304347826086, 0.3333333333333333]","[0.0, 0.058823529411764705, 0.6060606060606061, 0.8292682926829268, 0.1]","[0.0, 0.1111111111111111, 0.49382716049382713, 0.7816091954022989, 0.15384615384615385]","[0.0, 0.058823529411764705, 0.6060606060606061, 0.8292682926829268, 0.1]"
Random Forest,45,9,1.0,1.0,0.8686595242994726,0.5390422365517354,0.5375065206051122,0.4882374768089054,0.7832167832167832,0.4552450980392157,"[0.0, 0.4, 0.6111111111111112, 0.86, 1.0]","[0.0, 0.3333333333333333, 0.6470588235294118, 0.8958333333333334, 0.4]","[0.0, 0.36363636363636365, 0.6285714285714286, 0.8775510204081632, 0.5714285714285714]","[0.0, 0.3333333333333333, 0.6470588235294118, 0.8958333333333334, 0.4]"
Random Forest,46,10,1.0,1.0,0.8250686328261592,0.5524055867803456,0.5460509499872199,0.46840314559713486,0.7430555555555556,0.44664162464409457,"[0.0, 0.4, 0.6829268292682927, 0.7912087912087912, 0.7142857142857143]","[0.0, 0.2222222222222222, 0.6829268292682927, 0.9113924050632911, 0.4166666666666667]","[0.0, 0.2857142857142857, 0.6829268292682927, 0.8470588235294118, 0.5263157894736842]","[0.0, 0.2222222222222222, 0.6829268292682927, 0.9113924050632911, 0.4166666666666667]"
Random Forest,47,10,1.0,1.0,0.8291881016812891,0.4580838677179861,0.4472699357067461,0.43286549707602334,0.7222222222222222,0.395837870538415,"[0.0, 0.4, 0.5882352941176471, 0.7766990291262136, 1.0]","[0.0, 0.2, 0.5263157894736842, 0.9195402298850575, 0.3333333333333333]","[0.0, 0.26666666666666666, 0.5555555555555556, 0.8421052631578947, 0.5]","[0.0, 0.2, 0.5263157894736842, 0.9195402298850575, 0.3333333333333333]"
Random Forest,48,10,1.0,1.0,0.8846151478582488,0.47179467750660686,0.46801560656927677,0.45789649577703984,0.7132867132867133,0.4343573093573093,"[0.0, 0.5, 0.6111111111111112, 0.776595744680851, 0.6]","[0.0, 0.36363636363636365, 0.5641025641025641, 0.8690476190476191, 0.375]","[0.0, 0.42105263157894735, 0.5866666666666667, 0.8202247191011236, 0.46153846153846156]","[0.0, 0.36363636363636365, 0.5641025641025641, 0.8690476190476191, 0.375]"
Random Forest,49,10,1.0,1.0,0.7879464771189224,0.43748354910543186,0.42826592282659226,0.39594637699900853,0.6993006993006993,0.37588235294117645,"[0.0, 0.2222222222222222, 0.53125, 0.79, 1.0]","[0.0, 0.2, 0.5, 0.9294117647058824, 0.25]","[0.0, 0.21052631578947367, 0.5151515151515151, 0.8540540540540541, 0.4]","[0.0, 0.2, 0.5, 0.9294117647058824, 0.25]"
Random Forest,50,10,1.0,1.0,0.845634199982347,0.4176777618155204,0.39820443280650886,0.33589765111504233,0.6853146853146853,0.3305599858231437,"[0.0, 0.3333333333333333, 0.5833333333333334, 0.7281553398058253, 1.0]","[0.0, 0.09090909090909091, 0.5526315789473685, 0.9259259259259259, 0.08333333333333333]","[0.0, 0.14285714285714285, 0.5675675675675675, 0.8152173913043478, 0.15384615384615385]","[0.0, 0.09090909090909091, 0.5526315789473685, 0.9259259259259259, 0.08333333333333333]"
SVM,1,1,0.9117290053910434,0.5639884158407433,0.8760317585840711,0.40692780109412263,0.404390709513204,0.41233715812965377,0.6388888888888888,0.4504114490161002,"[0.0, 0.3125, 0.5142857142857142, 0.8571428571428571, 0.3]","[0.0, 0.38461538461538464, 0.5, 0.7674418604651163, 0.6]","[0.0, 0.3448275862068966, 0.5070422535211268, 0.8098159509202454, 0.4]","[0.0, 0.38461538461538464, 0.5, 0.7674418604651163, 0.6]"
SVM,2,1,0.9062420456394065,0.5501739116771074,0.8728206667933769,0.4227085259070706,0.4111767378464335,0.4445214161614013,0.625,0.5289782596024946,"[0.09090909090909091, 0.2727272727272727, 0.6923076923076923, 0.8472222222222222, 0.2916666666666667]","[0.3333333333333333, 0.42857142857142855, 0.47368421052631576, 0.7093023255813954, 0.7]","[0.14285714285714285, 0.3333333333333333, 0.5625, 0.7721518987341772, 0.4117647058823529]","[0.3333333333333333, 0.42857142857142855, 0.47368421052631576, 0.7093023255813954, 0.7]"
SVM,3,1,0.9269859872435827,0.5851007158230255,0.8092995230848722,0.3582270760060865,0.35394756332395205,0.4042222617565083,0.5734265734265734,0.43692640692640694,"[0.0, 0.3333333333333333, 0.5333333333333333, 0.782608695652174, 0.3333333333333333]","[0.0, 0.5833333333333334, 0.4, 0.7012987012987013, 0.5]","[0.0, 0.42424242424242425, 0.45714285714285713, 0.7397260273972602, 0.4]","[0.0, 0.5833333333333334, 0.4, 0.7012987012987013, 0.5]"
SVM,4,1,0.907763172642381,0.5702074192567285,0.8883065457423364,0.31904941684144794,0.31182795698924726,0.40480638818666986,0.5524475524475524,0.598046398046398,"[0.09090909090909091, 0.2857142857142857, 0.37142857142857144, 0.8333333333333334, 0.35294117647058826]","[1.0, 0.3076923076923077, 0.3611111111111111, 0.6547619047619048, 0.6666666666666666]","[0.16666666666666666, 0.2962962962962963, 0.36619718309859156, 0.7333333333333333, 0.46153846153846156]","[1.0, 0.3076923076923077, 0.3611111111111111, 0.6547619047619048, 0.6666666666666666]"
SVM,5,1,0.9131087627099215,0.5923185819029022,0.871068124385703,0.37683938093235836,0.37407797681770294,0.41934003475522524,0.6223776223776224,0.42921686746987947,"[0.0, 0.16666666666666666, 0.4838709677419355, 0.8, 0.6666666666666666]","[0.0, 0.3333333333333333, 0.375, 0.7710843373493976, 0.6666666666666666]","[0.0, 0.2222222222222222, 0.4225352112676056, 0.7852760736196319, 0.6666666666666666]","[0.0, 0.3333333333333333, 0.375, 0.7710843373493976, 0.6666666666666666]"
SVM,6,2,0.9144962765155453,0.5914180000133512,0.8439370209893173,0.3395016798570973,0.33280980053400344,0.3321773744128652,0.5902777777777778,0.3492753623188406,"[0.0, 0.07142857142857142, 0.5757575757575758, 0.8266666666666667, 0.23076923076923078]","[0.0, 0.16666666666666666, 0.41304347826086957, 0.7380952380952381, 0.42857142857142855]","[0.0, 0.1, 0.4810126582278481, 0.779874213836478, 0.3]","[0.0, 0.16666666666666666, 0.41304347826086957, 0.7380952380952381, 0.42857142857142855]"
SVM,7,2,0.9249236293818232,0.5840607241735454,0.8453353639816881,0.36513126046871663,0.36273291925465845,0.4132843137254902,0.6041666666666666,0.43347443829371546,"[0.0, 0.2777777777777778, 0.5161290322580645, 0.7922077922077922, 0.45454545454545453]","[0.0, 0.5, 0.43243243243243246, 0.7349397590361446, 0.5]","[0.0, 0.35714285714285715, 0.47058823529411764, 0.7625, 0.47619047619047616]","[0.0, 0.5, 0.43243243243243246, 0.7349397590361446, 0.5]"
SVM,8,2,0.8981122868788208,0.5879965777607924,0.8588935652667733,0.3837008653564673,0.3750993167010963,0.396391722598583,0.6153846153846154,0.4620741929730693,"[0.1, 0.23529411764705882, 0.5483870967741935, 0.8767123287671232, 0.16666666666666666]","[0.3333333333333333, 0.5, 0.4722222222222222, 0.7191011235955056, 0.2857142857142857]","[0.15384615384615385, 0.32, 0.5074626865671642, 0.7901234567901234, 0.21052631578947367]","[0.3333333333333333, 0.5, 0.4722222222222222, 0.7191011235955056, 0.2857142857142857]"
SVM,9,2,0.9002833818137846,0.5503953134870194,0.8922124944360494,0.47250911892335157,0.46840148698884754,0.469732415235771,0.6503496503496503,0.5033354011579818,"[0.0, 0.4, 0.4827586206896552, 0.8840579710144928, 0.5]","[0.0, 0.5333333333333333, 0.45161290322580644, 0.7625, 0.7692307692307693]","[0.0, 0.45714285714285713, 0.4666666666666667, 0.8187919463087249, 0.6060606060606061]","[0.0, 0.5333333333333333, 0.45161290322580644, 0.7625, 0.7692307692307693]"
SVM,10,2,0.9104124343229862,0.5666149115880887,0.794623146042095,0.32862946144514776,0.32604496639109937,0.40654612895386466,0.5734265734265734,0.4488888888888889,"[0.0, 0.3125, 0.42424242424242425, 0.7671232876712328, 0.4375]","[0.0, 0.4166666666666667, 0.35, 0.7, 0.7777777777777778]","[0.0, 0.35714285714285715, 0.3835616438356164, 0.7320261437908496, 0.56]","[0.0, 0.4166666666666667, 0.35, 0.7, 0.7777777777777778]"
SVM,11,3,0.9088952758726684,0.5985983807330528,0.8965946808157914,0.4506425337273834,0.4463313040692086,0.4326159309338452,0.6666666666666666,0.4759528130671506,"[0.0, 0.4117647058823529, 0.5882352941176471, 0.8701298701298701, 0.2222222222222222]","[0.0, 0.5833333333333334, 0.5263157894736842, 0.7701149425287356, 0.5]","[0.0, 0.4827586206896552, 0.5555555555555556, 0.8170731707317073, 0.3076923076923077]","[0.0, 0.5833333333333334, 0.5263157894736842, 0.7701149425287356, 0.5]"
SVM,12,3,0.9049265507290555,0.5630949306646323,0.8536818819540001,0.3858528361785275,0.3724008921505144,0.38255538212985024,0.5734265734265734,0.41838180112570356,"[0.0, 0.15, 0.6206896551724138, 0.8688524590163934, 0.3333333333333333]","[0.0, 0.375, 0.43902439024390244, 0.6625, 0.6153846153846154]","[0.0, 0.21428571428571427, 0.5142857142857142, 0.75177304964539, 0.43243243243243246]","[0.0, 0.375, 0.43902439024390244, 0.6625, 0.6153846153846154]"
SVM,13,3,0.9271059130412759,0.583766304935815,0.7752527514529136,0.38857219406951554,0.38225831162861956,0.42532506137124554,0.6111111111111112,0.42030075187969923,"[0.0, 0.46153846153846156, 0.6, 0.7469879518072289, 0.4166666666666667]","[0.0, 0.42857142857142855, 0.35714285714285715, 0.8157894736842105, 0.5]","[0.0, 0.4444444444444444, 0.44776119402985076, 0.779874213836478, 0.45454545454545453]","[0.0, 0.42857142857142855, 0.35714285714285715, 0.8157894736842105, 0.5]"
SVM,14,3,0.8997815068629105,0.5731375241847851,0.8659556973594874,0.38178191254764793,0.37095097176677594,0.35926747695570604,0.6153846153846154,0.40740093240093234,"[0.0, 0.05263157894736842, 0.5384615384615384, 0.881578947368421, 0.35294117647058826]","[0.0, 0.25, 0.358974358974359, 0.7613636363636364, 0.6666666666666666]","[0.0, 0.08695652173913043, 0.4307692307692308, 0.8170731707317073, 0.46153846153846156]","[0.0, 0.25, 0.358974358974359, 0.7613636363636364, 0.6666666666666666]"
SVM,15,3,0.9042741635682633,0.6045200845032029,0.8599918434051984,0.3261470981863539,0.31693077564637195,0.4028270676691729,0.5594405594405595,0.4419306184012067,"[0.0, 0.26666666666666666, 0.30434782608695654, 0.8307692307692308, 0.5333333333333333]","[0.0, 0.3076923076923077, 0.4666666666666667, 0.6352941176470588, 0.8]","[0.0, 0.2857142857142857, 0.3684210526315789, 0.72, 0.64]","[0.0, 0.3076923076923077, 0.4666666666666667, 0.6352941176470588, 0.8]"
SVM,16,4,0.904636160171612,0.5525022387040307,0.8808918697877756,0.3954169394644284,0.37777066495959033,0.3679365079365079,0.625,0.4545029239766082,"[0.0, 0.058823529411764705, 0.475, 0.9428571428571428, 0.3076923076923077]","[0.0, 0.25, 0.5277777777777778, 0.6947368421052632, 0.8]","[0.0, 0.09523809523809523, 0.5, 0.8, 0.4444444444444444]","[0.0, 0.25, 0.5277777777777778, 0.6947368421052632, 0.8]"
SVM,17,4,0.9206123107849168,0.5912689732538506,0.8051482330459535,0.366535624239509,0.36373848573354295,0.44536446788102413,0.5902777777777778,0.4905128205128205,"[0.1, 0.2857142857142857, 0.4857142857142857, 0.7887323943661971, 0.5]","[0.3333333333333333, 0.4, 0.4358974358974359, 0.7, 0.5833333333333334]","[0.15384615384615385, 0.3333333333333333, 0.4594594594594595, 0.7417218543046358, 0.5384615384615384]","[0.3333333333333333, 0.4, 0.4358974358974359, 0.7, 0.5833333333333334]"
SVM,18,4,0.9217911932823022,0.5935095755422104,0.8368702332492532,0.3143571897861402,0.31182795698924726,0.39317378917378915,0.5524475524475524,0.4085221285563751,"[0.0, 0.35, 0.4230769230769231, 0.7012987012987013, 0.4666666666666667]","[0.0, 0.4375, 0.28205128205128205, 0.7397260273972602, 0.5833333333333334]","[0.0, 0.3888888888888889, 0.3384615384615385, 0.72, 0.5185185185185185]","[0.0, 0.4375, 0.28205128205128205, 0.7397260273972602, 0.5833333333333334]"
SVM,19,4,0.9157911540536492,0.6122896526344802,0.8654657327546179,0.4069679581031022,0.39266409266409263,0.40399454897965326,0.6153846153846154,0.49784893267651886,"[0.0, 0.36666666666666664, 0.5909090909090909, 0.8472222222222222, 0.1875]","[0.0, 0.9166666666666666, 0.37142857142857144, 0.7011494252873564, 0.5]","[0.0, 0.5238095238095238, 0.45614035087719296, 0.7672955974842768, 0.2727272727272727]","[0.0, 0.9166666666666666, 0.37142857142857144, 0.7011494252873564, 0.5]"
SVM,20,4,0.8993886448070626,0.5557311040162791,0.9147778823078461,0.48647214553752854,0.47881548974943056,0.4860726022016345,0.6643356643356644,0.5301524732419042,"[0.0, 0.4166666666666667, 0.6216216216216216, 0.8656716417910447, 0.45]","[0.0, 0.5555555555555556, 0.5609756097560976, 0.7160493827160493, 0.8181818181818182]","[0.0, 0.47619047619047616, 0.5897435897435898, 0.7837837837837838, 0.5806451612903226]","[0.0, 0.5555555555555556, 0.5609756097560976, 0.7160493827160493, 0.8181818181818182]"
SVM,21,5,0.9220757679869738,0.5572956989247312,0.8044614787545287,0.31347693207199606,0.3095967932091487,0.36153878672585077,0.5763888888888888,0.37098705891809336,"[0.0, 0.18181818181818182, 0.3333333333333333, 0.8227848101265823, 0.47058823529411764]","[0.0, 0.25, 0.24242424242424243, 0.7471264367816092, 0.6153846153846154]","[0.0, 0.21052631578947367, 0.2807017543859649, 0.7831325301204819, 0.5333333333333333]","[0.0, 0.25, 0.24242424242424243, 0.7471264367816092, 0.6153846153846154]"
SVM,22,5,0.9165435348671153,0.5461045109072107,0.831390043453618,0.3849199725120848,0.37788778877887785,0.4463962845433155,0.5944055944055944,0.5430661040787623,"[0.2222222222222222, 0.2, 0.5476190476190477, 0.8412698412698413, 0.2857142857142857]","[0.4, 0.3333333333333333, 0.5111111111111111, 0.6708860759493671, 0.8]","[0.2857142857142857, 0.25, 0.5287356321839081, 0.7464788732394366, 0.42105263157894735]","[0.4, 0.3333333333333333, 0.5111111111111111, 0.6708860759493671, 0.8]"
SVM,23,5,0.907129486599074,0.6053729387264637,0.8861493879220463,0.4012487144142985,0.3958194351790082,0.4181099542828101,0.6013986013986014,0.45311004784688996,"[0.0, 0.25, 0.6, 0.803030303030303, 0.4]","[0.0, 0.36363636363636365, 0.4772727272727273, 0.6973684210526315, 0.7272727272727273]","[0.0, 0.2962962962962963, 0.5316455696202531, 0.7464788732394366, 0.5161290322580645]","[0.0, 0.36363636363636365, 0.4772727272727273, 0.6973684210526315, 0.7272727272727273]"
SVM,24,5,0.9121331148446515,0.6158436687297446,0.89266320630601,0.40292028489500953,0.39846547314578007,0.40888418520189235,0.6597222222222222,0.43566546928249056,"[0.0, 0.4, 0.5384615384615384, 0.8588235294117647, 0.25]","[0.0, 0.36363636363636365, 0.4666666666666667, 0.776595744680851, 0.5714285714285714]","[0.0, 0.38095238095238093, 0.5, 0.8156424581005587, 0.34782608695652173]","[0.0, 0.36363636363636365, 0.4666666666666667, 0.776595744680851, 0.5714285714285714]"
SVM,25,5,0.9056909171735494,0.5671104672743698,0.8635844700810551,0.4238707647195396,0.4173210846051266,0.4888988359380024,0.6153846153846154,0.5642105263157895,"[0.1111111111111111, 0.4, 0.48484848484848486, 0.8484848484848485, 0.4666666666666667]","[0.3333333333333333, 0.6666666666666666, 0.42105263157894735, 0.7, 0.7]","[0.16666666666666666, 0.5, 0.4507042253521127, 0.7671232876712328, 0.56]","[0.3333333333333333, 0.6666666666666666, 0.42105263157894735, 0.7, 0.7]"
SVM,26,6,0.9180074720616199,0.5689865779771691,0.8563565041202489,0.31653874950576566,0.31332990976450736,0.38992214569513983,0.5486111111111112,0.4066972052337906,"[0.0, 0.2727272727272727, 0.46875, 0.7428571428571429, 0.45]","[0.0, 0.3, 0.36585365853658536, 0.6753246753246753, 0.6923076923076923]","[0.0, 0.2857142857142857, 0.410958904109589, 0.7074829931972789, 0.5454545454545454]","[0.0, 0.3, 0.36585365853658536, 0.6753246753246753, 0.6923076923076923]"
SVM,27,6,0.8999379910114434,0.6104593565923826,,0.3891835003915369,0.38048187276734813,0.42592314118629915,0.6013986013986014,0.6323192239858907,"[0.0, 0.35, 0.4642857142857143, 0.8591549295774648, 0.38461538461538464]","[0.0, 0.4666666666666667, 0.30952380952380953, 0.7530864197530864, 1.0]","[0.0, 0.4, 0.37142857142857144, 0.8026315789473685, 0.5555555555555556]","[nan, 0.4666666666666667, 0.30952380952380953, 0.7530864197530864, 1.0]"
SVM,28,6,0.8850401257020348,0.560414794590012,0.8780120480866307,0.3584328681015548,0.35084719415513765,0.39048951048951047,0.5972222222222222,0.4723463831993778,"[0.14285714285714285, 0.06666666666666667, 0.5555555555555556, 0.84, 0.3]","[0.5, 0.14285714285714285, 0.39473684210526316, 0.7241379310344828, 0.6]","[0.2222222222222222, 0.09090909090909091, 0.46153846153846156, 0.7777777777777778, 0.4]","[0.5, 0.14285714285714285, 0.39473684210526316, 0.7241379310344828, 0.6]"
SVM,29,6,0.9182132391551253,0.5528063818290728,0.8625731203244931,0.3892276332678095,0.3833359002002156,0.4259480500464467,0.6083916083916084,0.488513251454428,"[0.09090909090909091, 0.25, 0.5172413793103449, 0.8611111111111112, 0.3333333333333333]","[0.25, 0.3076923076923077, 0.4411764705882353, 0.7294117647058823, 0.7142857142857143]","[0.13333333333333333, 0.27586206896551724, 0.47619047619047616, 0.7898089171974523, 0.45454545454545453]","[0.25, 0.3076923076923077, 0.4411764705882353, 0.7294117647058823, 0.7142857142857143]"
