Classifier,Fold,Repeat,train_auc,train_f1,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
Gradient Boosting,1,1,0.9876308065339459,0.9421550094517959,0.9545957483540369,0.7788820317368692,0.778732318120837,0.8892005610098177,0.8893555252601536,0.8893557422969187,0.8980169971671388,0.8808864265927978,0.8805555555555555,0.8983050847457628,0.8894517118799683,"[0.8983050847457628, 0.8805555555555555]","[0.8808864265927978, 0.8980169971671388]","[0.8895104895104895, 0.8892005610098177]","[np.float64(0.8808864265927978), np.float64(0.8980169971671388)]"
Gradient Boosting,2,1,0.9876556070883422,0.9412628487518355,0.9360644035532995,0.7209173170360259,0.7189905700477008,0.8498498498498499,0.8593081270246625,0.8599439775910365,0.884375,0.8401015228426396,0.8179190751445087,0.8994565217391305,0.8622382614213198,"[0.8994565217391305, 0.8179190751445087]","[0.8401015228426396, 0.884375]","[0.868766404199475, 0.8498498498498499]","[np.float64(0.8401015228426396), np.float64(0.884375)]"
Gradient Boosting,3,1,0.98686983527003,0.9369842460615154,0.9476148067838612,0.745178365113797,0.7442448518779143,0.8715083798882681,0.8720422785867934,0.8720445062586927,0.8939828080229226,0.8513513513513513,0.8501362397820164,0.8948863636363636,0.872667079687137,"[0.8948863636363636, 0.8501362397820164]","[0.8513513513513513, 0.8939828080229226]","[0.8725761772853186, 0.8715083798882681]","[np.float64(0.8513513513513513), np.float64(0.8939828080229226)]"
Gradient Boosting,4,1,0.9866413409571553,0.9402390438247012,0.9406574021599445,0.7231141064912958,0.7229695865585795,0.8396694214876033,0.8614712931746079,0.8649025069637883,0.8494983277591973,0.8758949880668258,0.8300653594771242,0.8907766990291263,0.8626966579130115,"[0.8907766990291263, 0.8300653594771242]","[0.8758949880668258, 0.8494983277591973]","[0.8832731648616126, 0.8396694214876033]","[np.float64(0.8758949880668258), np.float64(0.8494983277591973)]"
Gradient Boosting,5,1,0.9869211187944446,0.9354120267260579,0.9427510869053412,0.7721792121319947,0.7707168276563294,0.8825214899713467,0.8852498160239247,0.8853146853146853,0.9112426035502958,0.8620689655172413,0.8555555555555555,0.9154929577464789,0.8866557845337686,"[0.9154929577464789, 0.8555555555555555]","[0.8620689655172413, 0.9112426035502958]","[0.8879781420765027, 0.8825214899713467]","[np.float64(0.8620689655172413), np.float64(0.9112426035502958)]"
Gradient Boosting,6,2,0.9881039170870114,0.9403616775682955,0.9421257826960185,0.7469381325562163,0.7469381325562163,0.8812664907651715,0.8734690662781082,0.8739495798319328,0.8812664907651715,0.8656716417910447,0.8812664907651715,0.8656716417910447,0.8734690662781082,"[0.8656716417910447, 0.8812664907651715]","[0.8656716417910447, 0.8812664907651715]","[0.8656716417910447, 0.8812664907651715]","[np.float64(0.8656716417910447), np.float64(0.8812664907651715)]"
Gradient Boosting,7,2,0.9871537253362128,0.943312337902927,0.9370406854926978,0.7096301988195921,0.7073077116925713,0.8444444444444444,0.853414882772681,0.8539638386648123,0.8823529411764706,0.8308080808080808,0.8096590909090909,0.896457765667575,0.8565805109922757,"[0.896457765667575, 0.8096590909090909]","[0.8308080808080808, 0.8823529411764706]","[0.8623853211009175, 0.8444444444444444]","[np.float64(0.8308080808080808), np.float64(0.8823529411764706)]"
Gradient Boosting,8,2,0.9882987409852096,0.9411764705882353,0.9524128365775504,0.7867746840076436,0.7852530409971468,0.88125,0.8925237341772152,0.8937062937062937,0.912621359223301,0.8793103448275862,0.851963746223565,0.9296875,0.8959658520254437,"[0.9296875, 0.851963746223565]","[0.8793103448275862, 0.912621359223301]","[0.9037974683544304, 0.88125]","[np.float64(0.8793103448275862), np.float64(0.912621359223301)]"
Gradient Boosting,9,2,0.9876838094063632,0.9346069066862601,0.9405595787742711,0.7418229917141693,0.7393690093965632,0.8634361233480177,0.8694690656900731,0.8697478991596639,0.901840490797546,0.8427835051546392,0.828169014084507,0.9108635097493036,0.8723119979760926,"[0.9108635097493036, 0.828169014084507]","[0.8427835051546392, 0.901840490797546]","[0.8755020080321285, 0.8634361233480177]","[np.float64(0.8427835051546392), np.float64(0.901840490797546)]"
Gradient Boosting,10,2,0.9870971222580527,0.9388662467580585,0.9474794529142354,0.7532566313529057,0.7529597597785459,0.8654434250764526,0.8764557278834948,0.8774373259052924,0.8788819875776398,0.8762626262626263,0.8524096385542169,0.8989637305699482,0.8775723069201331,"[0.8989637305699482, 0.8524096385542169]","[0.8762626262626263, 0.8788819875776398]","[0.887468030690537, 0.8654434250764526]","[np.float64(0.8762626262626263), np.float64(0.8788819875776398)]"
Gradient Boosting,11,3,0.9882625115820832,0.9406158357771262,0.9491195455307061,0.7327626444645706,0.7314705579616624,0.8522550544323484,0.8656179730760468,0.8669467787114846,0.8810289389067524,0.8560794044665012,0.8253012048192772,0.9031413612565445,0.8685541716866267,"[0.9031413612565445, 0.8253012048192772]","[0.8560794044665012, 0.8810289389067524]","[0.8789808917197452, 0.8522550544323484]","[np.float64(0.8560794044665012), np.float64(0.8810289389067524)]"
Gradient Boosting,12,3,0.9858273540797247,0.9379671150971599,0.950402144772118,0.7678927621199478,0.7676490049371405,0.8802308802308803,0.8838060778359286,0.8839160839160839,0.8918128654970761,0.8766756032171582,0.8689458689458689,0.8983516483516484,0.8842442343571171,"[0.8983516483516484, 0.8689458689458689]","[0.8766756032171582, 0.8918128654970761]","[0.8873812754409769, 0.8802308802308803]","[np.float64(0.8766756032171582), np.float64(0.8918128654970761)]"
Gradient Boosting,13,3,0.9873265192492809,0.9433681073025335,0.9474312647289866,0.7558062670915517,0.7549392321783837,0.8667687595712098,0.877399823801049,0.8783216783216783,0.844776119402985,0.9078947368421053,0.889937106918239,0.8690176322418136,0.8763354281225452,"[0.8690176322418136, 0.889937106918239]","[0.9078947368421053, 0.844776119402985]","[0.888030888030888, 0.8667687595712098]","[np.float64(0.9078947368421053), np.float64(0.844776119402985)]"
Gradient Boosting,14,3,0.986868156209937,0.9403585803146726,0.9456237920561669,0.7368749124332846,0.7357089712965501,0.8544891640866873,0.8677509111572677,0.8690807799442897,0.8817891373801917,0.8592592592592593,0.8288288288288288,0.9038961038961039,0.8705241983197255,"[0.9038961038961039, 0.8288288288288288]","[0.8592592592592593, 0.8817891373801917]","[0.8810126582278481, 0.8544891640866873]","[np.float64(0.8592592592592593), np.float64(0.8817891373801917)]"
Gradient Boosting,15,3,0.9897861054990962,0.9434815373021854,0.9267768466790813,0.6787245422281816,0.6769428886165112,0.8436657681940701,0.8382593970653347,0.8384401114206128,0.8743016759776536,0.8027777777777778,0.8151041666666666,0.8652694610778443,0.8385397268777157,"[0.8652694610778443, 0.8151041666666666]","[0.8027777777777778, 0.8743016759776536]","[0.8328530259365994, 0.8436657681940701]","[np.float64(0.8027777777777778), np.float64(0.8743016759776536)]"
Gradient Boosting,16,4,0.9872105174283009,0.9355077835433655,0.9351581258688234,0.714159925360709,0.7134380508687987,0.8482142857142857,0.8566468253968254,0.8571428571428571,0.8689024390243902,0.8471502590673575,0.8284883720930233,0.8837837837837837,0.8580263490458739,"[0.8837837837837837, 0.8284883720930233]","[0.8471502590673575, 0.8689024390243902]","[0.8650793650793651, 0.8482142857142857]","[np.float64(0.8471502590673575), np.float64(0.8689024390243902)]"
Gradient Boosting,17,4,0.9859284529021324,0.9355322338830585,0.9536428262833352,0.7560116432848459,0.7558657768764591,0.8726207906295754,0.8779211335698213,0.8781512605042017,0.863768115942029,0.8915989159891599,0.8816568047337278,0.875,0.8776835159655945,"[0.875, 0.8816568047337278]","[0.8915989159891599, 0.863768115942029]","[0.8832214765100671, 0.8726207906295754]","[np.float64(0.8915989159891599), np.float64(0.863768115942029)]"
Gradient Boosting,18,4,0.9876021580410782,0.9406123201770564,0.9340706648507334,0.722199016198271,0.718761013279837,0.8508124076809453,0.8590461512780547,0.8595271210013908,0.897196261682243,0.8291457286432161,0.8089887640449438,0.9090909090909091,0.8631709951627295,"[0.9090909090909091, 0.8089887640449438]","[0.8291457286432161, 0.897196261682243]","[0.8672798948751642, 0.8508124076809453]","[np.float64(0.8291457286432161), np.float64(0.897196261682243)]"
Gradient Boosting,19,4,0.9869844583827635,0.9446902654867256,0.9506989387509976,0.7137587916579005,0.7132055856153865,0.8473053892215568,0.8565474314528837,0.8571428571428571,0.8654434250764526,0.8501291989664083,0.8299120234604106,0.8820375335120644,0.8577863120214304,"[0.8820375335120644, 0.8299120234604106]","[0.8501291989664083, 0.8654434250764526]","[0.8657894736842106, 0.8473053892215568]","[np.float64(0.8501291989664083), np.float64(0.8654434250764526)]"
