Classifier,Fold,Repeat,train_auc,train_f1,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
KNN,14,3,0.9712742142260661,0.9010587805768528,0.9117540330532876,0.7105163666135289,0.709881919108705,0.8393135725429017,0.8548769120576144,0.8565459610027855,0.8594249201277955,0.854320987654321,0.8201219512195121,0.8871794871794871,0.8568729538910582,"[0.8871794871794871, 0.8201219512195121]","[0.854320987654321, 0.8594249201277955]","[0.8704402515723271, 0.8393135725429017]","[0.854320987654321, 0.8594249201277955]"
KNN,15,3,0.9734009368440282,0.9000757002271007,0.912647423960273,0.6837877243551785,0.6825029867651394,0.8455284552845529,0.8411023365247979,0.841225626740947,0.8715083798882681,0.8111111111111111,0.8210526315789474,0.863905325443787,0.8413097454996896,"[0.863905325443787, 0.8210526315789474]","[0.8111111111111111, 0.8715083798882681]","[0.836676217765043, 0.8455284552845529]","[0.8111111111111111, 0.8715083798882681]"
KNN,16,4,0.97079514557642,0.8947951273532669,0.9079836977126249,0.6937543221019047,0.6934222033137157,0.8365817091454273,0.8466745602231736,0.8473389355742297,0.850609756097561,0.844559585492228,0.8230088495575221,0.8693333333333333,0.8475846707948944,"[0.8693333333333333, 0.8230088495575221]","[0.844559585492228, 0.850609756097561]","[0.8567674113009198, 0.8365817091454273]","[0.844559585492228, 0.850609756097561]"
KNN,17,4,0.9701156459382698,0.8940471733433171,0.9236675700090333,0.7251796865794745,0.7251796865794745,0.8579710144927536,0.8625898432897372,0.8627450980392157,0.8579710144927536,0.8672086720867209,0.8579710144927536,0.8672086720867209,0.8625898432897372,"[0.8672086720867209, 0.8579710144927536]","[0.8672086720867209, 0.8579710144927536]","[0.8672086720867209, 0.8579710144927536]","[0.8672086720867209, 0.8579710144927536]"
KNN,18,4,0.9722454501824049,0.9004809470958195,0.9136962068911536,0.7128248473336415,0.7118169188922052,0.8441754916792739,0.8558071795590707,0.8567454798331016,0.8691588785046729,0.8467336683417085,0.8205882352941176,0.8891820580474934,0.8579462734231906,"[0.8891820580474934, 0.8205882352941176]","[0.8467336683417085, 0.8691588785046729]","[0.8674388674388674, 0.8441754916792739]","[0.8467336683417085, 0.8691588785046729]"
KNN,19,4,0.9702180994553875,0.8963482109922538,0.9202008708089358,0.7161589600571399,0.7158158560518288,0.8481203007518797,0.8578740429054288,0.8585434173669467,0.8623853211009175,0.8552971576227391,0.834319526627219,0.8803191489361702,0.8588412393618283,"[0.8803191489361702, 0.834319526627219]","[0.8552971576227391, 0.8623853211009175]","[0.8676277850589778, 0.8481203007518797]","[0.8552971576227391, 0.8623853211009175]"
KNN,20,4,0.9689692971676318,0.8912962271199103,0.9229682088555499,0.7150521545709014,0.7148733340590641,0.8473053892215568,0.8574189283770122,0.8581363004172462,0.8372781065088757,0.8766404199475065,0.8575757575757575,0.8586118251928021,0.856959263228191,"[0.8586118251928021, 0.8575757575757575]","[0.8766404199475065, 0.8372781065088757]","[0.8675324675324675, 0.8473053892215568]","[0.8766404199475065, 0.8372781065088757]"
KNN,21,5,0.9678080164274117,0.8878890138732658,0.9331254169963847,0.7604337937036745,0.7582913116559439,0.8772919605077574,0.8789751983608746,0.8789986091794159,0.9120234604105572,0.8492063492063492,0.845108695652174,0.9145299145299145,0.8806149048084532,"[0.9145299145299145, 0.845108695652174]","[0.8492063492063492, 0.9120234604105572]","[0.8806584362139918, 0.8772919605077574]","[0.8492063492063492, 0.9120234604105572]"
KNN,22,5,0.9718343011499303,0.8887200911507785,0.9036680688096433,0.7002312165340119,0.7001624816521324,0.8532235939643347,0.8500738856803076,0.8501400560224089,0.8591160220994475,0.8409090909090909,0.8474114441416893,0.8530259365994236,0.8500125565042692,"[0.8530259365994236, 0.8474114441416893]","[0.8409090909090909, 0.8591160220994475]","[0.8469241773962805, 0.8532235939643347]","[0.8409090909090909, 0.8591160220994475]"
KNN,23,5,0.9699535941356578,0.9000360880548538,0.9210732424161681,0.7019498023849099,0.7016609213412723,0.8278145695364238,0.8508004886517071,0.8543417366946778,0.8417508417508418,0.8633093525179856,0.8143322475570033,0.8845208845208845,0.8525300971344136,"[0.8845208845208845, 0.8143322475570033]","[0.8633093525179856, 0.8417508417508418]","[0.8737864077669902, 0.8278145695364238]","[0.8633093525179856, 0.8417508417508418]"
KNN,24,5,0.9700211820307812,0.8927904370564064,0.9244287740308856,0.7439921638415284,0.7439892196033002,0.863568215892054,0.8719943576175119,0.8725490196078431,0.8622754491017964,0.881578947368421,0.8648648648648649,0.8792650918635171,0.8719271982351087,"[0.8792650918635171, 0.8648648648648649]","[0.881578947368421, 0.8622754491017964]","[0.8804204993429697, 0.863568215892054]","[0.881578947368421, 0.8622754491017964]"
KNN,25,5,0.9726364715481158,0.9005196733481812,0.9003162827020695,0.6774225776641095,0.6773985884115533,0.8238897396630934,0.8386964621882347,0.8400556328233658,0.8276923076923077,0.850253807106599,0.8201219512195121,0.8567774936061381,0.8389730573994534,"[0.8567774936061381, 0.8201219512195121]","[0.850253807106599, 0.8276923076923077]","[0.8535031847133758, 0.8238897396630934]","[0.850253807106599, 0.8276923076923077]"
KNN,26,6,0.9699642945087417,0.8900642236494144,0.928320422616795,0.7277633734484227,0.7276622023235169,0.8607954545454546,0.8638216403162056,0.8638888888888889,0.8681948424068768,0.8598382749326146,0.8535211267605634,0.873972602739726,0.8640165586697457,"[0.873972602739726, 0.8535211267605634]","[0.8598382749326146, 0.8681948424068768]","[0.8668478260869565, 0.8607954545454546]","[0.8598382749326146, 0.8681948424068768]"
KNN,27,6,0.970973337559876,0.8936326831063673,0.9203849206349206,0.7253863658900801,0.7239925946350494,0.8496932515337423,0.861864620625483,0.862937062937063,0.8793650793650793,0.85,0.8219584569732937,0.8994708994708994,0.8646825396825397,"[0.8994708994708994, 0.8219584569732937]","[0.85, 0.8793650793650793]","[0.8740359897172236, 0.8496932515337423]","[0.85, 0.8793650793650793]"
KNN,28,6,0.9703469002038975,0.8926426426426426,0.905548539857932,0.6856264701690917,0.6850950906678461,0.8367346938775511,0.8424865881311874,0.8426966292134831,0.82,0.8646408839779005,0.8541666666666666,0.8324468085106383,0.8423204419889503,"[0.8324468085106383, 0.8541666666666666]","[0.8646408839779005, 0.82]","[0.8482384823848238, 0.8367346938775511]","[0.8646408839779005, 0.82]"
KNN,29,6,0.9696490030140634,0.8960060286360211,0.9153434854604825,0.7024467245461721,0.702378787820173,0.8511821974965229,0.8511821974965229,0.8511821974965229,0.8571428571428571,0.8453038674033149,0.8453038674033149,0.8571428571428571,0.851223362273086,"[0.8571428571428571, 0.8453038674033149]","[0.8453038674033149, 0.8571428571428571]","[0.8511821974965229, 0.8511821974965229]","[0.8453038674033149, 0.8571428571428571]"
KNN,30,6,0.9695115495610216,0.8969258589511754,0.9384821661450182,0.7716035894062372,0.7700594174194484,0.8662207357859532,0.8849175968086392,0.8879551820728291,0.8993055555555556,0.8802816901408451,0.8354838709677419,0.9282178217821783,0.8897936228482004,"[0.9282178217821783, 0.8354838709677419]","[0.8802816901408451, 0.8993055555555556]","[0.9036144578313253, 0.8662207357859532]","[0.8802816901408451, 0.8993055555555556]"
KNN,31,7,0.9735519950770635,0.8948948948948949,0.9022130905588267,0.6851498087631598,0.6849340566868187,0.8345534407027818,0.8424422832652982,0.8428372739916551,0.8456973293768546,0.8403141361256544,0.8236994219653179,0.8605898123324397,0.8430057327512546,"[0.8605898123324397, 0.8236994219653179]","[0.8403141361256544, 0.8456973293768546]","[0.8503311258278146, 0.8345534407027818]","[0.8403141361256544, 0.8456973293768546]"
KNN,32,7,0.9670853637218912,0.8906426155580609,0.9362300804608498,0.7511992901845712,0.7510552814931597,0.8744710860366713,0.8755157094538419,0.8755244755244755,0.8831908831908832,0.8681318681318682,0.8659217877094972,0.8851540616246498,0.8756613756613757,"[0.8851540616246498, 0.8659217877094972]","[0.8681318681318682, 0.8831908831908832]","[0.8765603328710125, 0.8744710860366713]","[0.8681318681318682, 0.8831908831908832]"
KNN,33,7,0.9683312442942815,0.8937592867756315,0.9303228103489201,0.7359453539640405,0.735525775799476,0.8601190476190477,0.8677253063028925,0.8681626928471248,0.8757575757575757,0.8616187989556136,0.8450292397660819,0.889487870619946,0.8686881873565946,"[0.889487870619946, 0.8450292397660819]","[0.8616187989556136, 0.8757575757575757]","[0.8753315649867374, 0.8601190476190477]","[0.8616187989556136, 0.8757575757575757]"
KNN,34,7,0.9719203535673255,0.9017047515415306,0.9082688684917231,0.6587976983581781,0.6587299674659597,0.8033057851239669,0.8293564162557866,0.8333333333333334,0.7967213114754098,0.8606356968215159,0.81,0.8502415458937198,0.8286785041484628,"[0.8502415458937198, 0.81]","[0.8606356968215159, 0.7967213114754098]","[0.8554070473876063, 0.8033057851239669]","[0.8606356968215159, 0.7967213114754098]"
KNN,35,7,0.968796780379541,0.8918717375093214,0.9164374300634092,0.7346613848833655,0.734658519246532,0.8588410104011887,0.8673290019326205,0.8678720445062587,0.8601190476190477,0.8746736292428199,0.857566765578635,0.8769633507853403,0.8673963384309338,"[0.8769633507853403, 0.857566765578635]","[0.8746736292428199, 0.8601190476190477]","[0.8758169934640523, 0.8588410104011887]","[0.8746736292428199, 0.8601190476190477]"
KNN,36,8,0.9707105549553167,0.8947171225177969,0.9084055230981418,0.681523613312666,0.6803616781930006,0.8387096774193549,0.8400444938820912,0.8400556328233658,0.8641618497109826,0.8176943699731903,0.8147138964577657,0.8664772727272727,0.8409281098420864,"[0.8664772727272727, 0.8147138964577657]","[0.8176943699731903, 0.8641618497109826]","[0.8413793103448276, 0.8387096774193549]","[0.8176943699731903, 0.8641618497109826]"
KNN,37,8,0.9693087005423877,0.892777364110201,0.9274576938213303,0.7298701298701299,0.7298701298701298,0.8545454545454545,0.8649350649350649,0.8657342657342657,0.8545454545454545,0.8753246753246753,0.8545454545454545,0.8753246753246753,0.8649350649350649,"[0.8753246753246753, 0.8545454545454545]","[0.8753246753246753, 0.8545454545454545]","[0.8753246753246753, 0.8545454545454545]","[0.8753246753246753, 0.8545454545454545]"
KNN,38,8,0.971316437419667,0.8950359984842744,0.9217337393269713,0.7482420894023104,0.7479486012833989,0.8739495798319328,0.8739495798319328,0.8739495798319328,0.8863636363636364,0.861878453038674,0.861878453038674,0.8863636363636364,0.8741210447011551,"[0.8863636363636364, 0.861878453038674]","[0.861878453038674, 0.8863636363636364]","[0.8739495798319328, 0.8739495798319328]","[0.861878453038674, 0.8863636363636364]"
KNN,39,8,0.9696707198704535,0.8940922190201729,0.9216266458850845,0.7393217446694661,0.7386353107993249,0.8490878938640133,0.8692584062272679,0.8723702664796634,0.8707482993197279,0.8735083532219571,0.8284789644012945,0.905940594059406,0.8721283262708425,"[0.905940594059406, 0.8284789644012945]","[0.8735083532219571, 0.8707482993197279]","[0.8894289185905225, 0.8490878938640133]","[0.8735083532219571, 0.8707482993197279]"
KNN,40,8,0.9695358893676169,0.8894697535474234,0.9174926592819301,0.7233344731381921,0.7231959183832193,0.8515742128935532,0.8615847718164265,0.8623087621696801,0.8427299703264095,0.8795811518324608,0.8606060606060606,0.8637532133676092,0.8611555610794351,"[0.8637532133676092, 0.8606060606060606]","[0.8795811518324608, 0.8427299703264095]","[0.8715953307392996, 0.8515742128935532]","[0.8795811518324608, 0.8427299703264095]"
KNN,41,9,0.9686850723885075,0.8919226393629124,0.9301851851851852,0.7423113140431861,0.7416666666666667,0.8680851063829788,0.8707772470690405,0.8708333333333333,0.85,0.8916666666666667,0.8869565217391304,0.856,0.8708333333333333,"[0.856, 0.8869565217391304]","[0.8916666666666667, 0.85]","[0.8734693877551021, 0.8680851063829788]","[0.8916666666666667, 0.85]"
KNN,42,9,0.9700022738673115,0.8996013048205872,0.9303995157384989,0.7608508248967882,0.7600557674433512,0.8636363636363636,0.87996632996633,0.8821879382889201,0.8866666666666667,0.8789346246973365,0.8417721518987342,0.9143576826196473,0.8828006456820017,"[0.9143576826196473, 0.8417721518987342]","[0.8789346246973365, 0.8866666666666667]","[0.8962962962962963, 0.8636363636363636]","[0.8789346246973365, 0.8866666666666667]"
KNN,43,9,0.9716650827545209,0.8984976181751557,0.9032024505708717,0.6872854652695463,0.6864927728858614,0.8284389489953632,0.843156734420857,0.8445378151260504,0.8507936507936508,0.8395989974937343,0.8072289156626506,0.8769633507853403,0.8451963241436926,"[0.8769633507853403, 0.8072289156626506]","[0.8395989974937343, 0.8507936507936508]","[0.8578745198463509, 0.8284389489953632]","[0.8395989974937343, 0.8507936507936508]"
KNN,44,9,0.972028477316905,0.8955001859427296,0.9121054702872885,0.6892834202071765,0.6886731391585761,0.8355555555555556,0.8442678440029434,0.8447552447552448,0.8545454545454545,0.8363636363636363,0.8173913043478261,0.8702702702702703,0.8454545454545455,"[0.8702702702702703, 0.8173913043478261]","[0.8363636363636363, 0.8545454545454545]","[0.8529801324503311, 0.8355555555555556]","[0.8363636363636363, 0.8545454545454545]"
KNN,45,9,0.9692401390826744,0.8903177004538578,0.9218080648165394,0.7158226641577703,0.7157781986401317,0.8551136363636364,0.8578846870342771,0.8579387186629527,0.8502824858757062,0.8653846153846154,0.86,0.8559782608695652,0.8578335506301609,"[0.8559782608695652, 0.86]","[0.8653846153846154, 0.8502824858757062]","[0.860655737704918, 0.8551136363636364]","[0.8653846153846154, 0.8502824858757062]"
KNN,46,10,0.9714391736730764,0.900404263138552,0.9125532726925769,0.6995494710880426,0.6995044944890894,0.8333333333333334,0.8497474747474747,0.8515406162464986,0.8386075949367089,0.8618090452261307,0.828125,0.8705583756345178,0.8502083200814198,"[0.8705583756345178, 0.828125]","[0.8618090452261307, 0.8386075949367089]","[0.8661616161616161, 0.8333333333333334]","[0.8618090452261307, 0.8386075949367089]"
KNN,47,10,0.9704984056904588,0.8960233491426487,0.9237868014708777,0.7206113387955281,0.7203784776161559,0.8421052631578947,0.8601670227228588,0.8625,0.8543689320388349,0.8686131386861314,0.8301886792452831,0.8880597014925373,0.8614910353624832,"[0.8880597014925373, 0.8301886792452831]","[0.8686131386861314, 0.8543689320388349]","[0.8782287822878229, 0.8421052631578947]","[0.8686131386861314, 0.8543689320388349]"
KNN,48,10,0.9733323509185579,0.8989019310867096,0.9094629055671074,0.705919295276029,0.7058500411974732,0.8547717842323651,0.8529178070097996,0.8529411764705882,0.8607242339832869,0.8450704225352113,0.8489010989010989,0.8571428571428571,0.8528973282592491,"[0.8571428571428571, 0.8489010989010989]","[0.8450704225352113, 0.8607242339832869]","[0.851063829787234, 0.8547717842323651]","[0.8450704225352113, 0.8607242339832869]"
KNN,49,10,0.9679257558867892,0.8841234010534236,0.9320333491386122,0.7553475475173554,0.7553206617054558,0.8733624454148472,0.8776581562216705,0.8778089887640449,0.8771929824561403,0.8783783783783784,0.8695652173913043,0.885558583106267,0.8777856804172594,"[0.885558583106267, 0.8695652173913043]","[0.8783783783783784, 0.8771929824561403]","[0.8819538670284939, 0.8733624454148472]","[0.8783783783783784, 0.8771929824561403]"
KNN,50,10,0.9699179089949088,0.8934274043817304,0.9182787438601392,0.7223012067292885,0.7215841859817638,0.8533724340175953,0.8607231563227818,0.8611111111111112,0.8738738738738738,0.8501291989664083,0.833810888252149,0.8867924528301887,0.862001536420141,"[0.8867924528301887, 0.833810888252149]","[0.8501291989664083, 0.8738738738738738]","[0.8680738786279684, 0.8533724340175953]","[0.8501291989664083, 0.8738738738738738]"
Logistic Regression,1,1,0.9542751403777437,0.8824833702882483,0.9503660747216185,0.7619869677862519,0.7619122343138255,0.8804500703234881,0.8809502792342685,0.8809523809523809,0.886685552407932,0.8753462603878116,0.8743016759776536,0.8876404494382022,0.8810159063978718,"[0.8876404494382022, 0.8743016759776536]","[0.8753462603878116, 0.886685552407932]","[0.8814504881450488, 0.8804500703234881]","[0.8753462603878116, 0.886685552407932]"
Logistic Regression,2,1,0.95804813824155,0.8959013420384476,0.9238102791878172,0.6871058197381528,0.6852694384534248,0.8318318318318318,0.8424251022676219,0.8431372549019608,0.865625,0.8248730964467005,0.8005780346820809,0.8831521739130435,0.8452490482233502,"[0.8831521739130435, 0.8005780346820809]","[0.8248730964467005, 0.865625]","[0.8530183727034121, 0.8318318318318318]","[0.8248730964467005, 0.865625]"
Logistic Regression,3,1,0.955061742977936,0.8853059728838403,0.9364593820181213,0.7437486451388335,0.7416536914618646,0.8717241379310345,0.8706446776611694,0.8706536856745479,0.9054441260744985,0.8378378378378378,0.8404255319148937,0.9037900874635568,0.8716409819561681,"[0.9037900874635568, 0.8404255319148937]","[0.8378378378378378, 0.9054441260744985]","[0.8695652173913043, 0.8717241379310345]","[0.8378378378378378, 0.9054441260744985]"
Logistic Regression,4,1,0.9558167541317459,0.886184681460272,0.9391767307093652,0.7413559142170946,0.7408476848509848,0.851063829787234,0.8703803997421018,0.8732590529247911,0.8695652173913043,0.8758949880668258,0.8333333333333334,0.9039408866995073,0.872730102729065,"[0.9039408866995073, 0.8333333333333334]","[0.8758949880668258, 0.8695652173913043]","[0.8896969696969697, 0.851063829787234]","[0.8758949880668258, 0.8695652173913043]"
Logistic Regression,5,1,0.9560894557036003,0.8870201096892139,0.945780296014942,0.7538865582625464,0.7514092732720532,0.873758865248227,0.875500122279286,0.8755244755244755,0.9112426035502958,0.843501326259947,0.8392370572207084,0.9137931034482759,0.8773719649051215,"[0.9137931034482759, 0.8392370572207084]","[0.843501326259947, 0.9112426035502958]","[0.8772413793103448, 0.873758865248227]","[0.843501326259947, 0.9112426035502958]"
Logistic Regression,6,2,0.9557849936948297,0.8847023360964582,0.9425510967589493,0.7440197531888261,0.7439932544779706,0.8804204993429697,0.8719943576175119,0.8725490196078431,0.8839050131926122,0.8597014925373134,0.8769633507853403,0.8674698795180723,0.8718032528649629,"[0.8674698795180723, 0.8769633507853403]","[0.8597014925373134, 0.8839050131926122]","[0.863568215892054, 0.8804204993429697]","[0.8597014925373134, 0.8839050131926122]"
Logistic Regression,7,2,0.9578104446844017,0.892128279883382,0.9356646965006099,0.7129382502058443,0.7082983976600505,0.8471615720524017,0.8536739950807948,0.8539638386648123,0.9009287925696594,0.8156565656565656,0.7994505494505495,0.9098591549295775,0.8582926791131125,"[0.9098591549295775, 0.7994505494505495]","[0.8156565656565656, 0.9009287925696594]","[0.8601864181091877, 0.8471615720524017]","[0.8156565656565656, 0.9009287925696594]"
Logistic Regression,8,2,0.9529734751252904,0.8847663217980735,0.9531302310010044,0.7878804132294001,0.7873449948248992,0.8811410459587956,0.893636855895543,0.8951048951048951,0.8996763754045307,0.8916256157635468,0.8633540372670807,0.9211195928753181,0.8956509955840388,"[0.9211195928753181, 0.8633540372670807]","[0.8916256157635468, 0.8996763754045307]","[0.9061326658322904, 0.8811410459587956]","[0.8916256157635468, 0.8996763754045307]"
Logistic Regression,9,2,0.9575035637578672,0.8867992766726944,0.9325864904180633,0.7346228497434861,0.7312885167239027,0.8600583090379009,0.8653391275647726,0.865546218487395,0.9049079754601227,0.8324742268041238,0.8194444444444444,0.9124293785310734,0.8686911011321232,"[0.9124293785310734, 0.8194444444444444]","[0.8324742268041238, 0.9049079754601227]","[0.8706199460916442, 0.8600583090379009]","[0.8324742268041238, 0.9049079754601227]"
Logistic Regression,10,2,0.9548149147222189,0.8878437047756874,0.9445307108350587,0.7567891637379198,0.7561198435194078,0.8679817905918058,0.8780063393113469,0.8788300835654597,0.8881987577639752,0.8712121212121212,0.8486646884272997,0.905511811023622,0.8797054394880481,"[0.905511811023622, 0.8486646884272997]","[0.8712121212121212, 0.8881987577639752]","[0.888030888030888, 0.8679817905918058]","[0.8712121212121212, 0.8881987577639752]"
Logistic Regression,11,3,0.9554866820703487,0.8847959552184904,0.9473961366918529,0.7592283181004997,0.7588585414696557,0.8657187993680885,0.879400280187189,0.8809523809523809,0.8810289389067524,0.8808933002481389,0.8509316770186336,0.9056122448979592,0.8809611195774456,"[0.9056122448979592, 0.8509316770186336]","[0.8808933002481389, 0.8810289389067524]","[0.8930817610062893, 0.8657187993680885]","[0.8808933002481389, 0.8810289389067524]"
Logistic Regression,12,3,0.9541647782231562,0.8796771826852531,0.9464904441622376,0.7714161575965777,0.7706432785140908,0.8828571428571429,0.8852641878669276,0.8853146853146853,0.9035087719298246,0.868632707774799,0.8631284916201117,0.907563025210084,0.8860707398523118,"[0.907563025210084, 0.8631284916201117]","[0.868632707774799, 0.9035087719298246]","[0.8876712328767123, 0.8828571428571429]","[0.868632707774799, 0.9035087719298246]"
Logistic Regression,13,3,0.9549371558077209,0.887509130752374,0.9438413197172034,0.7650325308547369,0.7645998275456612,0.8768328445747801,0.8822666896670692,0.8825174825174825,0.8925373134328358,0.8736842105263158,0.861671469740634,0.9021739130434783,0.8831107619795758,"[0.9021739130434783, 0.861671469740634]","[0.8736842105263158, 0.8925373134328358]","[0.8877005347593583, 0.8768328445747801]","[0.8736842105263158, 0.8925373134328358]"
Logistic Regression,14,3,0.9551706022339227,0.8905633297452458,0.9404488620676055,0.76993789961198,0.7673908461424367,0.8732824427480916,0.8835042175328166,0.8844011142061281,0.9137380191693291,0.8617283950617284,0.8362573099415205,0.9281914893617021,0.8877332071155287,"[0.9281914893617021, 0.8362573099415205]","[0.8617283950617284, 0.9137380191693291]","[0.8937259923175416, 0.8732824427480916]","[0.8617283950617284, 0.9137380191693291]"
Logistic Regression,15,3,0.9595678877087107,0.8914327917282127,0.9203289882060831,0.6833924097487465,0.6797551913246507,0.8472775564409031,0.8394513697285042,0.8398328690807799,0.8910614525139665,0.7888888888888889,0.8075949367088607,0.8792569659442725,0.8399751707014277,"[0.8792569659442725, 0.8075949367088607]","[0.7888888888888889, 0.8910614525139665]","[0.8316251830161054, 0.8472775564409031]","[0.7888888888888889, 0.8910614525139665]"
Logistic Regression,16,4,0.9571613515835122,0.888162672476398,0.9378080374067989,0.7307061687971164,0.7282913165266107,0.8583941605839416,0.8639211718128321,0.8641456582633054,0.8963414634146342,0.8367875647668394,0.8235294117647058,0.9047619047619048,0.8665645140907368,"[0.9047619047619048, 0.8235294117647058]","[0.8367875647668394, 0.8963414634146342]","[0.8694481830417228, 0.8583941605839416]","[0.8367875647668394, 0.8963414634146342]"
Logistic Regression,17,4,0.9544982464811937,0.8808557727775729,0.9421546679234908,0.7563332836983525,0.7561877399147493,0.8751793400286944,0.8780821460745387,0.8781512605042017,0.8840579710144928,0.8726287262872628,0.8664772727272727,0.8895027624309392,0.8783433486508778,"[0.8895027624309392, 0.8664772727272727]","[0.8726287262872628, 0.8840579710144928]","[0.8809849521203831, 0.8751793400286944]","[0.8726287262872628, 0.8840579710144928]"
Logistic Regression,18,4,0.9592511240206224,0.8930772018847408,0.9282941185679173,0.7289594272975082,0.7246585357362515,0.8546255506607929,0.861923079161308,0.8623087621696801,0.9065420560747663,0.8266331658291457,0.8083333333333333,0.9164345403899722,0.866587610951956,"[0.9164345403899722, 0.8083333333333333]","[0.8266331658291457, 0.9065420560747663]","[0.869220607661823, 0.8546255506607929]","[0.8266331658291457, 0.9065420560747663]"
Logistic Regression,19,4,0.9537612906256975,0.8888888888888888,0.9439584666808905,0.7425167059263367,0.7415669334088709,0.8630952380952381,0.8707010582010581,0.8711484593837535,0.8868501529051988,0.8578811369509044,0.8405797101449275,0.8997289972899729,0.8723656449280516,"[0.8997289972899729, 0.8405797101449275]","[0.8578811369509044, 0.8868501529051988]","[0.8783068783068783, 0.8630952380952381]","[0.8578811369509044, 0.8868501529051988]"
Logistic Regression,20,4,0.9549986727882261,0.8884826325411335,0.9490440913820684,0.7606157782754147,0.7603203274596296,0.8746355685131195,0.88013693319273,0.8803894297635605,0.8875739644970414,0.8740157480314961,0.8620689655172413,0.8975741239892183,0.8807948562642687,"[0.8975741239892183, 0.8620689655172413]","[0.8740157480314961, 0.8875739644970414]","[0.8856382978723404, 0.8746355685131195]","[0.8740157480314961, 0.8875739644970414]"
Logistic Regression,21,5,0.953700052220759,0.8857979502196194,0.9502242082887244,0.7731512579364143,0.7719543893306928,0.8831908831908832,0.8858889198563111,0.885952712100139,0.9090909090909091,0.8650793650793651,0.8587257617728532,0.9134078212290503,0.8870851370851371,"[0.9134078212290503, 0.8587257617728532]","[0.8650793650793651, 0.9090909090909091]","[0.8885869565217391, 0.8831908831908832]","[0.8650793650793651, 0.9090909090909091]"
Logistic Regression,22,5,0.9570996067308339,0.8883911907428145,0.932924723756906,0.729070477485493,0.7280352472728129,0.8694481830417228,0.8639211718128321,0.8641456582633054,0.8922651933701657,0.8352272727272727,0.847769028871391,0.8828828828828829,0.8637462330487192,"[0.8828828828828829, 0.847769028871391]","[0.8352272727272727, 0.8922651933701657]","[0.8583941605839416, 0.8694481830417228]","[0.8352272727272727, 0.8922651933701657]"
Logistic Regression,23,5,0.9554906934420595,0.8910256410256411,0.9423491509822446,0.7350014152018839,0.7326673517673208,0.8488745980707395,0.8661246439485211,0.8683473389355743,0.8888888888888888,0.8537170263788969,0.8123076923076923,0.9151670951156813,0.8713029576338929,"[0.9151670951156813, 0.8123076923076923]","[0.8537170263788969, 0.8888888888888888]","[0.8833746898263027, 0.8488745980707395]","[0.8537170263788969, 0.8888888888888888]"
Logistic Regression,24,5,0.9539108395675437,0.881578947368421,0.946958714150646,0.7651790917171142,0.7644082710074791,0.8771929824561403,0.8821448783248443,0.8823529411764706,0.8982035928143712,0.868421052631579,0.8571428571428571,0.9065934065934066,0.8833123227229751,"[0.9065934065934066, 0.8571428571428571]","[0.868421052631579, 0.8982035928143712]","[0.8870967741935484, 0.8771929824561403]","[0.868421052631579, 0.8982035928143712]"
Logistic Regression,25,5,0.958566394602306,0.8914616497829233,0.9271222178836392,0.7110824641490529,0.709740778982835,0.8452380952380952,0.854733930125575,0.8553546592489569,0.8738461538461538,0.8401015228426396,0.8184438040345822,0.8897849462365591,0.8569738383443968,"[0.8897849462365591, 0.8184438040345822]","[0.8401015228426396, 0.8738461538461538]","[0.8642297650130548, 0.8452380952380952]","[0.8401015228426396, 0.8738461538461538]"
Logistic Regression,26,6,0.9534045801526717,0.8784977908689249,0.9501000162188463,0.800529306385965,0.797565860422123,0.8998628257887518,0.8985952666215207,0.8986111111111111,0.9398280802292264,0.8598382749326146,0.8631578947368421,0.9382352941176471,0.8998331775809205,"[0.9382352941176471, 0.8631578947368421]","[0.8598382749326146, 0.9398280802292264]","[0.8973277074542897, 0.8998628257887518]","[0.8598382749326146, 0.9398280802292264]"
Logistic Regression,27,6,0.9553767101844025,0.888728323699422,0.9395476190476191,0.7606343163535617,0.7582750216211966,0.8693009118541033,0.8789509740617667,0.8797202797202798,0.9079365079365079,0.8575,0.8338192419825073,0.9220430107526881,0.882718253968254,"[0.9220430107526881, 0.8338192419825073]","[0.8575, 0.9079365079365079]","[0.8886010362694301, 0.8693009118541033]","[0.8575, 0.9079365079365079]"
Logistic Regression,28,6,0.95898381511331,0.8906077348066298,0.9260615627466458,0.7165613807156253,0.716332423434369,0.8575458392101551,0.858143548975707,0.8581460674157303,0.8685714285714285,0.8480662983425414,0.8467966573816156,0.8696883852691218,0.8583188634569849,"[0.8696883852691218, 0.8467966573816156]","[0.8480662983425414, 0.8685714285714285]","[0.8587412587412587, 0.8575458392101551]","[0.8480662983425414, 0.8685714285714285]"
Logistic Regression,29,6,0.9566793673127345,0.8848439821693908,0.9413776560347896,0.7251475251140925,0.724673445943071,0.8638239339752407,0.8622917138230635,0.8623087621696801,0.8795518207282913,0.8453038674033149,0.8486486486486486,0.8767908309455588,0.8624278440658031,"[0.8767908309455588, 0.8486486486486486]","[0.8453038674033149, 0.8795518207282913]","[0.8607594936708861, 0.8638239339752407]","[0.8453038674033149, 0.8795518207282913]"
