Classifier,Fold,Repeat,train_auc,train_f1_macro,val_auc,val_mcc,val_kappa,val_f1_macro,val_accuracy,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
Random Forest,30,6,1.0,1.0,0.8526158462382025,0.4926448845718092,0.4835694208151491,0.43458172580128424,0.6647807637906648,0.42085036716327345,"[0.0, 0.5333333333333333, 0.6258503401360545, 0.7159763313609467, 0.8]","[0.0, 0.2831858407079646, 0.7131782945736435, 0.8897058823529411, 0.21818181818181817]","[0.0, 0.3699421965317919, 0.6666666666666666, 0.7934426229508197, 0.34285714285714286]","[0.0, 0.2831858407079646, 0.7131782945736435, 0.8897058823529411, 0.21818181818181817]"
Random Forest,31,7,1.0,1.0,0.8710265904943967,0.5275863850105839,0.5195047417694911,0.46266141148195217,0.694019471488178,0.44961378959642984,"[0.0, 0.6216216216216216, 0.6501547987616099, 0.7545454545454545, 0.5862068965517241]","[0.0, 0.24210526315789474, 0.7777777777777778, 0.8586206896551725, 0.3695652173913043]","[0.0, 0.3484848484848485, 0.7082630691399663, 0.8032258064516129, 0.4533333333333333]","[0.0, 0.24210526315789474, 0.7777777777777778, 0.8586206896551725, 0.3695652173913043]"
Random Forest,32,7,1.0,1.0,0.8792870867881014,0.483971648439983,0.47788257749463947,0.4564458581610123,0.6694677871148459,0.4308844595802482,"[0.0, 0.6538461538461539, 0.5884476534296029, 0.7320441988950276, 0.7272727272727273]","[0.0, 0.3434343434343434, 0.6626016260162602, 0.8520900321543409, 0.2962962962962963]","[0.0, 0.4503311258278146, 0.6233269598470363, 0.787518573551263, 0.42105263157894735]","[0.0, 0.3434343434343434, 0.6626016260162602, 0.8520900321543409, 0.2962962962962963]"
Random Forest,33,7,1.0,1.0,0.8706131148501178,0.5382981330665587,0.5355848050240264,0.4835298304661297,0.7026647966339411,0.4659748498923756,"[0.0, 0.45454545454545453, 0.6678321678321678, 0.7909090909090909, 0.7]","[0.0, 0.3333333333333333, 0.6996336996336996, 0.8969072164948454, 0.4]","[0.0, 0.38461538461538464, 0.6833631484794276, 0.8405797101449275, 0.509090909090909]","[0.0, 0.3333333333333333, 0.6996336996336996, 0.8969072164948454, 0.4]"
Random Forest,34,7,1.0,1.0,0.8516573654843308,0.4450688718309666,0.4392880194176524,0.4215326194911147,0.6430555555555556,0.405642869388113,"[0.0, 0.4528301886792453, 0.6041055718475073, 0.7231270358306189, 0.6470588235294118]","[0.0, 0.23529411764705882, 0.7202797202797203, 0.8043478260869565, 0.2682926829268293]","[0.0, 0.3096774193548387, 0.6570972886762361, 0.7615780445969125, 0.3793103448275862]","[0.0, 0.23529411764705882, 0.7202797202797203, 0.8043478260869565, 0.2682926829268293]"
Random Forest,35,7,1.0,1.0,0.8761433221213919,0.5193073754977325,0.5093987730061349,0.42775907252032075,0.6862745098039216,0.4187574392075475,"[0.0, 0.5, 0.6320474777448071, 0.7802547770700637, 0.6363636363636364]","[0.0, 0.23148148148148148, 0.79182156133829, 0.8812949640287769, 0.1891891891891892]","[0.0, 0.31645569620253167, 0.7029702970297029, 0.8277027027027027, 0.2916666666666667]","[0.0, 0.23148148148148148, 0.79182156133829, 0.8812949640287769, 0.1891891891891892]"
Random Forest,36,8,1.0,1.0,0.8977373959698228,0.5330803234558801,0.5310792627593328,0.4787454047497467,0.708507670850767,0.4588914888188575,"[0.0, 0.4, 0.6711409395973155, 0.788235294117647, 0.75]","[0.0, 0.30985915492957744, 0.7380073800738007, 0.8375, 0.4090909090909091]","[0.0, 0.3492063492063492, 0.70298769771529, 0.8121212121212121, 0.5294117647058824]","[0.0, 0.30985915492957744, 0.7380073800738007, 0.8375, 0.4090909090909091]"
Random Forest,37,8,1.0,1.0,0.8497519095131517,0.4790361115565186,0.47583819632709945,0.45017178525864754,0.6605633802816901,0.44205585691221805,"[0.0, 0.4342105263157895, 0.6622516556291391, 0.7249190938511327, 0.5454545454545454]","[0.0, 0.3235294117647059, 0.6756756756756757, 0.8682170542635659, 0.34285714285714286]","[0.0, 0.3707865168539326, 0.6688963210702341, 0.7901234567901234, 0.42105263157894735]","[0.0, 0.3235294117647059, 0.6756756756756757, 0.8682170542635659, 0.34285714285714286]"
Random Forest,38,8,1.0,0.9993347832283088,0.8545163801483874,0.5103747742919222,0.4973269551221643,0.46525093129992123,0.6713286713286714,0.4532348560220586,"[0.0, 0.6808510638297872, 0.5963302752293578, 0.7460815047021944, 0.6818181818181818]","[0.0, 0.25196850393700787, 0.78, 0.8592057761732852, 0.375]","[0.0, 0.367816091954023, 0.6759098786828422, 0.7986577181208053, 0.4838709677419355]","[0.0, 0.25196850393700787, 0.78, 0.8592057761732852, 0.375]"
Random Forest,39,8,1.0,1.0,0.8727697374609887,0.4537303438617061,0.4467258158597611,0.4373701286537074,0.6504178272980501,0.41002367351139923,"[1.0, 0.5319148936170213, 0.5822368421052632, 0.7314285714285714, 0.5]","[0.1, 0.25, 0.6968503937007874, 0.8366013071895425, 0.16666666666666666]","[0.18181818181818182, 0.3401360544217687, 0.6344086021505376, 0.7804878048780488, 0.25]","[0.1, 0.25, 0.6968503937007874, 0.8366013071895425, 0.16666666666666666]"
Random Forest,40,8,1.0,1.0,0.8659311149806104,0.5842241267432666,0.5761483842921316,0.4917359694475799,0.7291666666666666,0.4666122918292633,"[0.0, 0.631578947368421, 0.6798679867986799, 0.7865497076023392, 0.875]","[0.0, 0.3302752293577982, 0.7545787545787546, 0.9438596491228071, 0.30434782608695654]","[0.0, 0.43373493975903615, 0.7152777777777778, 0.8580542264752791, 0.45161290322580644]","[0.0, 0.3302752293577982, 0.7545787545787546, 0.9438596491228071, 0.30434782608695654]"
Random Forest,41,9,1.0,0.9998191622339585,0.8801339932252171,0.5448935582208879,0.5424267191737564,0.4816079056673348,0.7100840336134454,0.4601340570471021,"[0.0, 0.4857142857142857, 0.6765676567656765, 0.7919254658385093, 0.7222222222222222]","[0.0, 0.35789473684210527, 0.7243816254416962, 0.8762886597938144, 0.34210526315789475]","[0.0, 0.4121212121212121, 0.6996587030716723, 0.831973898858075, 0.4642857142857143]","[0.0, 0.35789473684210527, 0.7243816254416962, 0.8762886597938144, 0.34210526315789475]"
Random Forest,42,9,1.0,1.0,0.8234280285929302,0.4771047594641124,0.4650174682227012,0.4452511850039823,0.6470588235294118,0.4335369791197169,"[0.0, 0.6271186440677966, 0.6024096385542169, 0.6973684210526315, 0.7222222222222222]","[0.0, 0.2605633802816901, 0.7246376811594203, 0.8870292887029289, 0.29545454545454547]","[0.0, 0.3681592039800995, 0.6578947368421053, 0.7808471454880295, 0.41935483870967744]","[0.0, 0.2605633802816901, 0.7246376811594203, 0.8870292887029289, 0.29545454545454547]"
Random Forest,43,9,1.0,1.0,0.8847877554295959,0.5154428266288823,0.5109785314980975,0.4407231892679276,0.6928471248246845,0.42749655953957033,"[0.0, 0.39285714285714285, 0.6433566433566433, 0.7824858757062146, 0.6470588235294118]","[0.0, 0.2716049382716049, 0.7104247104247104, 0.8935483870967742, 0.2619047619047619]","[0.0, 0.32116788321167883, 0.6752293577981652, 0.8343373493975904, 0.3728813559322034]","[0.0, 0.2716049382716049, 0.7104247104247104, 0.8935483870967742, 0.2619047619047619]"
Random Forest,44,9,1.0,1.0,0.8708594932338023,0.5489806425510074,0.5419063825189747,0.49148060693515233,0.7055555555555556,0.4707003866202865,"[0.0, 0.5961538461538461, 0.654320987654321, 0.7711598746081505, 0.76]","[0.0, 0.30392156862745096, 0.7851851851851852, 0.8601398601398601, 0.40425531914893614]","[0.0, 0.4025974025974026, 0.7138047138047138, 0.8132231404958677, 0.5277777777777778]","[0.0, 0.30392156862745096, 0.7851851851851852, 0.8601398601398601, 0.40425531914893614]"
Random Forest,45,9,1.0,1.0,0.8818273635011922,0.5032197840545073,0.49896397340865084,0.4492853327635936,0.6856745479833102,0.43330047819689665,"[0.0, 0.5306122448979592, 0.6254180602006689, 0.7716763005780347, 0.5416666666666666]","[0.0, 0.29213483146067415, 0.73046875, 0.834375, 0.30952380952380953]","[0.0, 0.37681159420289856, 0.6738738738738739, 0.8018018018018018, 0.3939393939393939]","[0.0, 0.29213483146067415, 0.73046875, 0.834375, 0.30952380952380953]"
Random Forest,46,10,1.0,1.0,0.8771274224387426,0.5322097330042977,0.5302159126497874,0.4753574287198766,0.6952247191011236,0.4631577971919258,"[0.0, 0.5476190476190477, 0.6578073089700996, 0.7894736842105263, 0.5238095238095238]","[0.0, 0.46, 0.7415730337078652, 0.8247422680412371, 0.2894736842105263]","[0.0, 0.5, 0.6971830985915493, 0.8067226890756303, 0.3728813559322034]","[0.0, 0.46, 0.7415730337078652, 0.8247422680412371, 0.2894736842105263]"
Random Forest,47,10,1.0,1.0,0.8406655712572112,0.5049293645137796,0.4989205004352567,0.435619586656376,0.6881118881118881,0.4183283864243038,"[0.0, 0.5102040816326531, 0.6546762589928058, 0.7425474254742548, 0.5789473684210527]","[0.0, 0.2808988764044944, 0.6791044776119403, 0.8925081433224755, 0.2391304347826087]","[0.0, 0.36231884057971014, 0.6666666666666666, 0.8106508875739645, 0.3384615384615385]","[0.0, 0.2808988764044944, 0.6791044776119403, 0.8925081433224755, 0.2391304347826087]"
Random Forest,48,10,1.0,1.0,0.8619582426600433,0.4811273573395184,0.470738481231174,0.4401997528369462,0.6560773480662984,0.43109644795719665,"[0.0, 0.49019607843137253, 0.5894428152492669, 0.7564102564102564, 0.65]","[0.0, 0.211864406779661, 0.7613636363636364, 0.8489208633093526, 0.3333333333333333]","[0.0, 0.2958579881656805, 0.6644628099173554, 0.8, 0.4406779661016949]","[0.0, 0.211864406779661, 0.7613636363636364, 0.8489208633093526, 0.3333333333333333]"
Random Forest,49,10,1.0,1.0,0.8531645727248651,0.49065584151731045,0.48450541174713235,0.45010750246127645,0.6750700280112045,0.4273151180926916,"[0.0, 0.48, 0.6188811188811189, 0.7394957983193278, 0.8095238095238095]","[0.0, 0.24242424242424243, 0.69140625, 0.8627450980392157, 0.34]","[0.0, 0.3221476510067114, 0.6531365313653137, 0.7963800904977375, 0.4788732394366197]","[0.0, 0.24242424242424243, 0.69140625, 0.8627450980392157, 0.34]"
Random Forest,50,10,1.0,1.0,0.8677685596044735,0.5166745755931822,0.5105972614741555,0.4565551695744217,0.6853146853146853,0.4440152456808485,"[0.0, 0.4918032786885246, 0.6645367412140575, 0.7453416149068323, 0.631578947368421]","[0.0, 0.2912621359223301, 0.7197231833910035, 0.9090909090909091, 0.3]","[0.0, 0.36585365853658536, 0.6910299003322259, 0.8191126279863481, 0.4067796610169492]","[0.0, 0.2912621359223301, 0.7197231833910035, 0.9090909090909091, 0.3]"
SVM,1,1,0.924947650310074,0.5960333819546042,0.8640766482051412,0.4922273688529676,0.483430120430292,0.5190261883057374,0.6331034482758621,0.5965012425948654,"[0.041666666666666664, 0.43478260869565216, 0.6853932584269663, 0.8027210884353742, 0.582089552238806]","[0.3333333333333333, 0.5607476635514018, 0.4420289855072464, 0.8166089965397924, 0.8297872340425532]","[0.07407407407407407, 0.4897959183673469, 0.5374449339207048, 0.8096054888507719, 0.6842105263157895]","[0.3333333333333333, 0.5607476635514018, 0.4420289855072464, 0.8166089965397924, 0.8297872340425532]"
SVM,2,1,0.9224502563499994,0.5881423968281263,0.8890898987092118,0.4667672165008952,0.45881101492488585,0.5080041038791252,0.6086956521739131,0.6154021950482773,"[0.08571428571428572, 0.4824561403508772, 0.625, 0.8401486988847584, 0.45652173913043476]","[0.5454545454545454, 0.5188679245283019, 0.45064377682403434, 0.7220447284345048, 0.84]","[0.14814814814814814, 0.5, 0.5236907730673317, 0.7766323024054983, 0.5915492957746479]","[0.5454545454545454, 0.5188679245283019, 0.45064377682403434, 0.7220447284345048, 0.84]"
SVM,3,1,0.9243242735454004,0.5967870553520749,0.8758379788189657,0.47112275048385555,0.4644522193182419,0.5042584197093245,0.6183098591549295,0.5762438574510157,"[0.06666666666666667, 0.487012987012987, 0.6795580110497238, 0.782608695652174, 0.4074074074074074]","[0.15789473684210525, 0.5813953488372093, 0.458955223880597, 0.8029739776951673, 0.88]","[0.09375, 0.5300353356890459, 0.5478841870824054, 0.7926605504587156, 0.5569620253164557]","[0.15789473684210525, 0.5813953488372093, 0.458955223880597, 0.8029739776951673, 0.88]"
SVM,4,1,0.9223926364386703,0.5858191107361508,0.8825952868215928,0.48882556128024457,0.473417008238357,0.5207692178192762,0.6165730337078652,0.6098177117267134,"[0.10909090909090909, 0.3931034482758621, 0.8081395348837209, 0.767175572519084, 0.46153846153846156]","[0.3333333333333333, 0.6551724137931034, 0.46488294314381273, 0.7584905660377359, 0.8372093023255814]","[0.1643835616438356, 0.49137931034482757, 0.5902335456475584, 0.7628083491461101, 0.5950413223140496]","[0.3333333333333333, 0.6551724137931034, 0.46488294314381273, 0.7584905660377359, 0.8372093023255814]"
SVM,5,1,0.9271463162326121,0.6041454101100798,0.8752432836572763,0.4990518857774457,0.4938987797559512,0.5005934365133733,0.6486111111111111,0.55184939358507,"[0.06666666666666667, 0.38461538461538464, 0.7365853658536585, 0.8082191780821918, 0.42696629213483145]","[0.14285714285714285, 0.5, 0.5634328358208955, 0.7612903225806451, 0.7916666666666666]","[0.09090909090909091, 0.43478260869565216, 0.638477801268499, 0.7840531561461794, 0.5547445255474452]","[0.14285714285714285, 0.5, 0.5634328358208955, 0.7612903225806451, 0.7916666666666666]"
SVM,6,2,0.9211755613318683,0.584238138305999,0.8837642977113662,0.4953725488335402,0.48576370589586626,0.5228521234200245,0.6309192200557103,0.6363203245439129,"[0.11904761904761904, 0.4083333333333333, 0.6944444444444444, 0.8490566037735849, 0.44144144144144143]","[0.5, 0.5632183908045977, 0.4921259842519685, 0.7188498402555911, 0.9074074074074074]","[0.19230769230769232, 0.47342995169082125, 0.576036866359447, 0.7785467128027682, 0.593939393939394]","[0.5, 0.5632183908045977, 0.4921259842519685, 0.7188498402555911, 0.9074074074074074]"
SVM,7,2,0.9228810050023938,0.5955219511077677,0.8734591057984356,0.5000661241727258,0.4890518857192384,0.5201091859869775,0.6361111111111111,0.5882410810977909,"[0.03076923076923077, 0.453125, 0.7237569060773481, 0.8153310104529616, 0.559322033898305]","[0.2857142857142857, 0.5686274509803921, 0.458041958041958, 0.823943661971831, 0.8048780487804879]","[0.05555555555555555, 0.5043478260869565, 0.5610278372591007, 0.819614711033275, 0.66]","[0.2857142857142857, 0.5686274509803921, 0.458041958041958, 0.823943661971831, 0.8048780487804879]"
SVM,8,2,0.9256992413470625,0.577307831244743,0.8728559355764693,0.5068949304848686,0.49796876983623206,0.5095743079622599,0.6481223922114048,0.5531805818765665,"[0.02631578947368421, 0.43, 0.7771739130434783, 0.7580645161290323, 0.5057471264367817]","[0.058823529411764705, 0.5584415584415584, 0.5053003533568905, 0.8131487889273357, 0.8301886792452831]","[0.03636363636363636, 0.4858757062146893, 0.6124197002141327, 0.7846410684474123, 0.6285714285714286]","[0.058823529411764705, 0.5584415584415584, 0.5053003533568905, 0.8131487889273357, 0.8301886792452831]"
SVM,9,2,0.9242617172587305,0.5822591079829662,0.873435220968994,0.43247311129047217,0.42421563812953555,0.4773905840687986,0.5848527349228612,0.5475304967345956,"[0.0821917808219178, 0.4393939393939394, 0.6602564102564102, 0.7785467128027682, 0.3968253968253968]","[0.35294117647058826, 0.4793388429752066, 0.40711462450592883, 0.7839721254355401, 0.7142857142857143]","[0.13333333333333333, 0.45849802371541504, 0.5036674816625917, 0.78125, 0.5102040816326531]","[0.35294117647058826, 0.4793388429752066, 0.40711462450592883, 0.7839721254355401, 0.7142857142857143]"
SVM,10,2,0.9273872968078833,0.6114218600443673,0.8731113152915706,0.4596232180433682,0.4526781717809718,0.4871100729607215,0.6070422535211267,0.5542612707125725,"[0.08571428571428572, 0.4431137724550898, 0.7015706806282722, 0.7911646586345381, 0.3382352941176471]","[0.17647058823529413, 0.6065573770491803, 0.5, 0.7216117216117216, 0.7666666666666667]","[0.11538461538461539, 0.5121107266435986, 0.5838779956427015, 0.7547892720306514, 0.46938775510204084]","[0.17647058823529413, 0.6065573770491803, 0.5, 0.7216117216117216, 0.7666666666666667]"
SVM,11,3,0.9246601294987377,0.5933550500828043,0.8791520279476904,0.44638136280888396,0.4385782844090096,0.49529818005770254,0.6,0.566333073523144,"[0.08450704225352113, 0.4032258064516129, 0.6628571428571428, 0.8048780487804879, 0.4482758620689655]","[0.2857142857142857, 0.4854368932038835, 0.43609022556390975, 0.7857142857142857, 0.8387096774193549]","[0.13043478260869565, 0.44052863436123346, 0.5260770975056689, 0.7951807228915663, 0.5842696629213483]","[0.2857142857142857, 0.4854368932038835, 0.43609022556390975, 0.7857142857142857, 0.8387096774193549]"
SVM,12,3,0.9251994452746846,0.589929029120899,0.8836201296878725,0.4659688678118097,0.4545176639464099,0.5027263588023277,0.5986013986013986,0.6110733685748423,"[0.07692307692307693, 0.46107784431137727, 0.6951219512195121, 0.7926829268292683, 0.4418604651162791]","[0.5, 0.6695652173913044, 0.42379182156133827, 0.7169117647058824, 0.7450980392156863]","[0.13333333333333333, 0.5460992907801419, 0.5265588914549654, 0.752895752895753, 0.5547445255474452]","[0.5, 0.6695652173913044, 0.42379182156133827, 0.7169117647058824, 0.7450980392156863]"
SVM,13,3,0.9246880998110282,0.600658858769541,0.8850878416347132,0.4841804823473061,0.4751855461428893,0.5078392901452629,0.6197771587743732,0.576619963071576,"[0.07894736842105263, 0.47297297297297297, 0.7228260869565217, 0.7837837837837838, 0.4044943820224719]","[0.2, 0.6363636363636364, 0.4767025089605735, 0.7518518518518519, 0.8181818181818182]","[0.11320754716981132, 0.5426356589147286, 0.5745140388768899, 0.7674858223062382, 0.5413533834586466]","[0.2, 0.6363636363636364, 0.4767025089605735, 0.7518518518518519, 0.8181818181818182]"
SVM,14,3,0.9243024233295876,0.592080300228869,0.8416691490283652,0.46854130255650456,0.4623431077915765,0.4801713210917156,0.6171107994389902,0.5121840312020532,"[0.0, 0.3709677419354839, 0.6830601092896175, 0.8156028368794326, 0.5]","[0.0, 0.46, 0.4752851711026616, 0.7958477508650519, 0.8297872340425532]","[0.0, 0.4107142857142857, 0.5605381165919282, 0.8056042031523643, 0.624]","[0.0, 0.46, 0.4752851711026616, 0.7958477508650519, 0.8297872340425532]"
SVM,15,3,0.9237755614041024,0.589576550873692,0.8896526106443089,0.48971299751397745,0.4792326976578357,0.5160223623895617,0.6411682892906815,0.6244238121351426,"[0.09433962264150944, 0.37142857142857144, 0.7453416149068323, 0.793939393939394, 0.5]","[0.5, 0.48148148148148145, 0.449438202247191, 0.8161993769470405, 0.875]","[0.15873015873015872, 0.41935483870967744, 0.5607476635514018, 0.804915514592934, 0.6363636363636364]","[0.5, 0.48148148148148145, 0.449438202247191, 0.8161993769470405, 0.875]"
SVM,16,4,0.9225290827839873,0.5910566137714036,0.8820489393718047,0.4739962723944653,0.46081737034141257,0.5103120924904675,0.6136680613668062,0.6295962813005458,"[0.11764705882352941, 0.3769230769230769, 0.7262569832402235, 0.8, 0.4268292682926829]","[0.5, 0.5764705882352941, 0.4377104377104377, 0.7801418439716312, 0.8536585365853658]","[0.19047619047619047, 0.4558139534883721, 0.5462184873949579, 0.7899461400359067, 0.5691056910569106]","[0.5, 0.5764705882352941, 0.4377104377104377, 0.7801418439716312, 0.8536585365853658]"
SVM,17,4,0.9225126323427618,0.5848876884159238,0.887032422355937,0.509610002156214,0.49823904818715936,0.5165161710212471,0.6386554621848739,0.5774391643300407,"[0.0392156862745098, 0.36, 0.7485714285714286, 0.8395522388059702, 0.5578947368421052]","[0.15384615384615385, 0.625, 0.48698884758364314, 0.7525083612040134, 0.8688524590163934]","[0.0625, 0.45685279187817257, 0.5900900900900901, 0.7936507936507936, 0.6794871794871795]","[0.15384615384615385, 0.625, 0.48698884758364314, 0.7525083612040134, 0.8688524590163934]"
SVM,18,4,0.9238144562419738,0.5826634648476984,0.892466750108538,0.49772342981467715,0.4902760656814268,0.5348861521930794,0.6366197183098592,0.6243232776407968,"[0.14583333333333334, 0.460431654676259, 0.72, 0.8093525179856115, 0.42857142857142855]","[0.4375, 0.5925925925925926, 0.490272373540856, 0.7679180887372014, 0.8333333333333334]","[0.21875, 0.5182186234817814, 0.5833333333333334, 0.7880910683012259, 0.5660377358490566]","[0.4375, 0.5925925925925926, 0.490272373540856, 0.7679180887372014, 0.8333333333333334]"
SVM,19,4,0.9250574445729354,0.5940586532117471,0.8707667939229913,0.46778268201131307,0.4600681882961697,0.49431687742300057,0.6189151599443672,0.5451104297775866,"[0.057692307692307696, 0.4485981308411215, 0.6994535519125683, 0.7605177993527508, 0.45588235294117646]","[0.17647058823529413, 0.4528301886792453, 0.4620938628158845, 0.8392857142857143, 0.7948717948717948]","[0.08695652173913043, 0.4507042253521127, 0.5565217391304348, 0.797962648556876, 0.5794392523364486]","[0.17647058823529413, 0.4528301886792453, 0.4620938628158845, 0.8392857142857143, 0.7948717948717948]"
SVM,20,4,0.9264968238139056,0.5957308114895268,0.8684989223351204,0.45119484059868536,0.4453805786914449,0.4996250351003576,0.6,0.6006303626388767,"[0.078125, 0.5174825174825175, 0.6384180790960452, 0.7881040892193308, 0.417910447761194]","[0.5, 0.5362318840579711, 0.46311475409836067, 0.726027397260274, 0.7777777777777778]","[0.13513513513513514, 0.5266903914590747, 0.5368171021377672, 0.7557932263814616, 0.5436893203883495]","[0.5, 0.5362318840579711, 0.46311475409836067, 0.726027397260274, 0.7777777777777778]"
SVM,21,5,0.9292455429045973,0.5939641258011674,0.8387947709055235,0.4298431227751576,0.42161418842163045,0.47995030782538767,0.588317107093185,0.5472581120504,"[0.09523809523809523, 0.4140625, 0.6611111111111111, 0.7673611111111112, 0.4]","[0.35294117647058826, 0.5408163265306123, 0.4265232974910394, 0.7673611111111112, 0.6486486486486487]","[0.15, 0.4690265486725664, 0.5185185185185185, 0.7673611111111112, 0.4948453608247423]","[0.35294117647058826, 0.5408163265306123, 0.4265232974910394, 0.7673611111111112, 0.6486486486486487]"
SVM,22,5,0.9218013764412352,0.588446738107854,0.907058802220843,0.5314880152457526,0.5188561700793222,0.5172643681589993,0.6675938803894298,0.5944868424771415,"[0.037037037037037035, 0.39166666666666666, 0.8187134502923976, 0.7955974842767296, 0.46987951807228917]","[0.09090909090909091, 0.6438356164383562, 0.498220640569395, 0.8108974358974359, 0.9285714285714286]","[0.05263157894736842, 0.48704663212435234, 0.6194690265486725, 0.8031746031746032, 0.624]","[0.09090909090909091, 0.6438356164383562, 0.498220640569395, 0.8108974358974359, 0.9285714285714286]"
SVM,23,5,0.9220812840916242,0.5875934866778911,0.8816699778083044,0.479873865490895,0.47074615761979977,0.5227919450412329,0.6148459383753502,0.6232777731799499,"[0.10144927536231885, 0.48148148148148145, 0.7351351351351352, 0.7790697674418605, 0.44776119402985076]","[0.5, 0.52, 0.48398576512455516, 0.7790697674418605, 0.8333333333333334]","[0.1686746987951807, 0.5, 0.5836909871244635, 0.7790697674418605, 0.5825242718446602]","[0.5, 0.52, 0.48398576512455516, 0.7790697674418605, 0.8333333333333334]"
SVM,24,5,0.9244042203498445,0.5900563957263655,0.8841616306305523,0.5291036264876492,0.5229427603113153,0.5534895047447502,0.6545961002785515,0.6243148759749843,"[0.1111111111111111, 0.5038759689922481, 0.7027027027027027, 0.8365019011406845, 0.5208333333333334]","[0.35714285714285715, 0.6074766355140186, 0.5158730158730159, 0.7638888888888888, 0.8771929824561403]","[0.1694915254237288, 0.5508474576271186, 0.5949656750572082, 0.7985480943738656, 0.6535947712418301]","[0.35714285714285715, 0.6074766355140186, 0.5158730158730159, 0.7638888888888888, 0.8771929824561403]"
SVM,25,5,0.9245623080023007,0.6136252511519656,0.8777987823926108,0.4624017228103747,0.4539098466715906,0.48154420492399586,0.6098591549295774,0.5429729011550057,"[0.041666666666666664, 0.460431654676259, 0.660377358490566, 0.8105263157894737, 0.3924050632911392]","[0.16666666666666666, 0.6037735849056604, 0.41832669322709165, 0.77, 0.7560975609756098]","[0.06666666666666667, 0.5224489795918368, 0.5121951219512195, 0.7897435897435897, 0.5166666666666667]","[0.16666666666666666, 0.6037735849056604, 0.41832669322709165, 0.77, 0.7560975609756098]"
SVM,26,6,0.924243570411436,0.5862538121742197,0.8778084328254125,0.459709183185982,0.4518702578945798,0.5179774156521562,0.603641456582633,0.607478776080334,"[0.17647058823529413, 0.4122137404580153, 0.7028571428571428, 0.7683823529411765, 0.4235294117647059]","[0.5, 0.5094339622641509, 0.4606741573033708, 0.7491039426523297, 0.8181818181818182]","[0.2608695652173913, 0.45569620253164556, 0.5565610859728507, 0.7586206896551724, 0.5581395348837209]","[0.5, 0.5094339622641509, 0.4606741573033708, 0.7491039426523297, 0.8181818181818182]"
SVM,27,6,0.9241936370084183,0.604340368148202,0.8814158254093648,0.4842204593214055,0.47742744585604624,0.5018520757480353,0.6307692307692307,0.5609688714539973,"[0.06451612903225806, 0.40875912408759124, 0.6989795918367347, 0.8154981549815498, 0.4375]","[0.16666666666666666, 0.6086956521739131, 0.5150375939849624, 0.7366666666666667, 0.7777777777777778]","[0.09302325581395349, 0.4890829694323144, 0.5930735930735931, 0.7740805604203153, 0.56]","[0.16666666666666666, 0.6086956521739131, 0.5150375939849624, 0.7366666666666667, 0.7777777777777778]"
SVM,28,6,0.9255410441635465,0.5899159927259283,0.8638252640898063,0.4523109363994714,0.44213018127512194,0.4831603521723342,0.5980662983425414,0.5481071561682294,"[0.09523809523809523, 0.3716216216216216, 0.7388888888888889, 0.7890909090909091, 0.3793103448275862]","[0.3157894736842105, 0.5045871559633027, 0.4586206896551724, 0.7948717948717948, 0.6666666666666666]","[0.14634146341463414, 0.4280155642023346, 0.5659574468085107, 0.791970802919708, 0.4835164835164835]","[0.3157894736842105, 0.5045871559633027, 0.4586206896551724, 0.7948717948717948, 0.6666666666666666]"
SVM,29,6,0.9221015501555963,0.5851056362490759,0.8738719691052761,0.4815510584989182,0.4743261236866545,0.4907467126114183,0.6375,0.5612103488238832,"[0.041666666666666664, 0.46534653465346537, 0.7071823204419889, 0.8057324840764332, 0.3815789473684211]","[0.2, 0.5280898876404494, 0.4866920152091255, 0.7857142857142857, 0.8055555555555556]","[0.06896551724137931, 0.49473684210526314, 0.5765765765765766, 0.7955974842767296, 0.5178571428571429]","[0.2, 0.5280898876404494, 0.4866920152091255, 0.7857142857142857, 0.8055555555555556]"
SVM,30,6,0.9243244956380192,0.5865650028805499,0.8865485602261882,0.4980170282662752,0.48897864146237835,0.5152179018540576,0.6294200848656294,0.5605347761723136,"[0.023255813953488372, 0.42857142857142855, 0.70625, 0.7992700729927007, 0.5903614457831325]","[0.1111111111111111, 0.5575221238938053, 0.437984496124031, 0.8051470588235294, 0.8909090909090909]","[0.038461538461538464, 0.4846153846153846, 0.5406698564593302, 0.8021978021978022, 0.7101449275362319]","[0.1111111111111111, 0.5575221238938053, 0.437984496124031, 0.8051470588235294, 0.8909090909090909]"
SVM,31,7,0.9232130043110006,0.5871825497458885,0.878655700290599,0.46879600615947814,0.46241680008452046,0.5082980493856069,0.6161335187760779,0.5758482162427558,"[0.11538461538461539, 0.4298245614035088, 0.6910994764397905, 0.7913669064748201, 0.42857142857142855]","[0.3333333333333333, 0.5157894736842106, 0.4888888888888889, 0.7586206896551724, 0.782608695652174]","[0.17142857142857143, 0.4688995215311005, 0.5726681127982647, 0.7746478873239436, 0.5538461538461539]","[0.3333333333333333, 0.5157894736842106, 0.4888888888888889, 0.7586206896551724, 0.782608695652174]"
